school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
University High School,,540093000803,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
University High School,,540093000803,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
University High School,,540093000803,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
University High School,,540093000803,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
University High School,,540093000803,3030,AP COMPUTER SCIENCE A (MATH CREDIT),0,0,0,0,0,0,0,0,0
Warm Springs Middle School,,540099000909,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
River View High School,,540081001477,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Mount View High School,,540081001246,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Mount View High School,,540081001246,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Mount View High School,,540081001246,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Wheeling Park High School,,540105000875,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Wheeling Park High School,,540105000875,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Wheeling Park High School,,540105000875,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Pleasants County Middle School,,540111001264,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
St. Marys High School,,540111000889,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
St. Marys High School,,540111000889,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
Pocahontas County High School,,540114000896,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Pocahontas County High School,,540114000896,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Pocahontas County High School,,540114000896,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Pocahontas County High School,,540114000896,3030,AP COMPUTER SCIENCE A (MATH CREDIT),0,0,0,0,0,0,0,0,0
Preston High School,,540117001511,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Preston High School,,540117001511,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Preston High School,,540117001511,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
Preston High School,,540117001511,3030,AP COMPUTER SCIENCE A (MATH CREDIT),0,0,0,0,0,0,0,0,0
Buffalo High School,,540120000919,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Buffalo High School,,540120000919,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Hurricane High School,,540120000926,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Hurricane High School,,540120000926,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Hurricane High School,,540120000926,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Hurricane High School,,540120000926,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Poca High School,,540120000931,1408,INTRODUCTION TO COMPUTER SCIENCE (PLTW),0,0,0,0,0,0,0,0,0
Poca High School,,540120000931,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Poca High School,,540120000931,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Winfield High School,,540120000937,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Winfield High School,,540120000937,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Winfield High School,,540120000937,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
Independence High School,,540123000958,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Independence High School,,540123000958,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Liberty High School,,540123000961,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Liberty High School,,540123000961,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Shady Spring High,,540123000980,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Shady Spring High,,540123000980,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Shady Spring High,,540123000980,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Shady Spring High,,540123000980,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Woodrow Wilson High School,,540123000991,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Woodrow Wilson High School,,540123000991,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Woodrow Wilson High School,,540123000991,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Woodrow Wilson High School,,540123000991,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Woodrow Wilson High School,,540123000991,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Pickens Elementary/High School,,540126001363,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Pickens Elementary/High School,,540126001363,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Tygarts Valley Middle/High School,,540126001011,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Elkins High School,,540126000662,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Elkins High School,,540126000662,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Elkins High School,,540126000662,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Elkins High School,,540126000662,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Ritchie County High School,,540129001021,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Ritchie County High School,,540129001021,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Ritchie County High School,,540129001021,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Ritchie County High School,,540129001021,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
Roane County High,,540132000666,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Roane County High,,540132000666,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Roane County High,,540132000666,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Roane County High,,540132000666,2872,COMPUTER SCIENCE IN THE MODERN WORLD,0,0,0,0,0,0,0,0,0
Summers Middle School,,540135000785,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Summers County High School,,540135000787,1408,INTRODUCTION TO COMPUTER SCIENCE (PLTW),0,0,0,0,0,0,0,0,0
Grafton High School,,540138001053,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Grafton High School,,540138001053,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
