school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Colleton County Middle,,450183001586,5062,DiscCompSci8,110,50,51,4,1,0,110,9,5
Hartsville High,,450186000370,5023,ExplCompSci,209,127,109,13,17,5,102,38,9
Lamar High,,450186000371,5023,ExplCompSci,47,22,26,3,2,0,21,6,2
Darlington High,,450186000095,5023,ExplCompSci,110,55,67,5,6,2,60,18,2
Mayo High for Math/Sci/Tech,,450186000190,5023,ExplCompSci,64,31,14,0,2,1,11,2,1
Darlington County Virtual Academy HS,,,5023,ExplCompSci,265,128,178,11,19,3,144,35,3
Darlington County Inst of Tech,,450186001498,5051,Computer Prog 2,5,3,0,0,0,0,0,0,0
Darlington County Inst of Tech,,450186001498,5050,Computer Prog 1,9,7,0,0,0,0,0,0,0
Latta High,,450195000391,6377,Computer Science Principles,46,30,15,0,0,0,23,3,0
Latta Middle,,450195000390,5023,ExplCompSci,148,63,47,6,3,2,80,7,0
Lake View High,,450192000380,5023,ExplCompSci,86,48,33,1,5,0,86,5,0
Dillon High,,450192000385,5050,Computer Prog 1,2,2,0,0,0,0,0,0,0
Dillon High,,450192000385,5023,ExplCompSci,271,147,192,19,20,1,271,21,18
Summerville High,,450201000402,6721,DECom&Prog (CPT114),1,0,0,0,0,0,0,0,0
Summerville High,,450201000402,5023,ExplCompSci,459,244,172,46,14,3,192,41,21
Fort Dorchester High,,450201000007,4771,AP Comp Sci A,14,13,2,0,0,0,3,0,1
Fort Dorchester High,,450201000007,4775,AP Computer Sci Principles,29,21,9,3,0,0,5,1,0
Fort Dorchester High,,450201000007,5023,ExplCompSci,357,186,167,68,23,9,155,53,49
Ashley Ridge High,,450201001508,4775,AP Computer Sci Principles,11,10,2,0,1,0,1,0,0
Ashley Ridge High,,450201001508,5023,ExplCompSci,310,167,106,19,4,0,87,35,3
Woodland High,,450000200445,5023,ExplCompSci,19,9,7,2,0,0,17,0,1
Woodland High,,450000200445,5052,Computer Prog 3,54,41,27,3,2,0,40,7,3
Woodland High,,450000200445,4775,AP Computer Sci Principles,14,6,7,1,0,0,11,0,0
Woodland High,,450000200445,5053,Computer Prog 4,10,7,3,1,0,0,5,0,1
Strom Thurmond High,,450207000413,6372,PLTW Computer Science Essentials,25,10,13,0,1,1,12,0,0
Strom Thurmond High,,450207000413,5023,ExplCompSci,3,2,0,0,0,0,0,0,0
Thurmond Career and Tech Ctr,,450207001417,5023,ExplCompSci,133,72,61,9,11,2,66,9,9
Fairfield Middle,,450210000421,5062,DiscCompSci8,59,36,49,3,0,0,51,4,3
Fairfield Central High,,450210001392,5023,ExplCompSci,93,40,76,1,1,0,85,5,3
Fairfield Central High,,450210001392,5061,DiscCompSci,197,106,174,4,0,0,189,24,3
South Florence High,,450213000440,5050,Computer Prog 1,16,14,6,0,0,0,5,0,0
South Florence High,,450213000440,4775,AP Computer Sci Principles,4,4,0,0,0,0,0,0,0
South Florence High,,450213000440,5023,ExplCompSci,127,66,76,9,5,1,82,30,3
South Florence High,,450213000440,5051,Computer Prog 2,16,15,10,0,1,0,5,2,0
Wilson High,,450213000442,5050,Computer Prog 1,54,22,27,2,1,0,21,0,5
Wilson High,,450213000442,5051,Computer Prog 2,11,8,9,0,0,0,9,0,0
Wilson High,,450213000442,4775,AP Computer Sci Principles,15,6,7,0,0,0,6,0,1
Wilson High,,450213000442,5023,ExplCompSci,233,126,199,15,9,2,187,27,9
West Florence High,,450213000443,5051,Computer Prog 2,7,6,0,0,0,0,0,0,0
West Florence High,,450213000443,5023,ExplCompSci,294,145,162,22,9,2,155,0,14
West Florence High,,450213000443,5050,Computer Prog 1,63,36,33,3,1,2,28,0,3
Henry L. Sneed Middle,,450213000048,2785,Computer Science for Innovators & Makers,51,27,29,5,0,1,29,1,5
Hannah Pamplico High,,450216000450,5023,ExplCompSci,68,31,30,4,3,0,56,8,3
Hannah-Pamplico Elem/Mid,,450216001409,2785,Computer Science for Innovators & Makers,16,13,5,2,0,0,15,0,2
Lake City High,,450219000458,5023,ExplCompSci,88,57,65,5,2,0,82,23,5
Truluck Crtv Arts & Sci Magnet,,450219001709,5023,ExplCompSci,64,34,31,6,0,0,63,6,2
Timmonsville High,,450222000723,5023,ExplCompSci,6,2,0,0,0,0,0,0,0
Timmonsville High,,450222000723,5061,DiscCompSci,63,33,58,3,0,0,61,13,2
Johnsonville High,,450225000468,5023,ExplCompSci,87,46,28,4,0,0,38,18,4
Andrews High,,450228000482,5023,ExplCompSci,10,5,1,0,0,0,1,2,0
Georgetown High,,450228000485,4775,AP Computer Sci Principles,5,4,0,0,0,0,0,0,0
Georgetown High,,450228000485,5023,ExplCompSci,79,41,40,11,3,0,39,20,9
Georgetown High,,450228000485,6372,PLTW Computer Science Essentials,10,5,2,0,0,0,2,0,0
Georgetown Middle,,450228001333,5023,ExplCompSci,241,125,129,34,2,1,99,44,26
Rosemary Middle,,450228000478,5023,ExplCompSci,129,71,76,9,0,0,60,15,5
Waccamaw High,,450228001440,5023,ExplCompSci,70,43,19,1,0,1,22,17,2
Carvers Bay High,,450228000554,5052,Computer Prog 3,21,12,17,1,0,0,10,3,0
Carvers Bay Middle,,450228000555,5023,ExplCompSci,112,54,80,2,1,0,54,16,1
Waccamaw Middle,,450228000739,5023,ExplCompSci,131,67,16,10,0,0,24,6,2
Berea High,,450231000560,5023,ExplCompSci,90,58,24,49,47,0,90,18,40
Berea High,,450231000560,6373,Computer Science Applications,12,11,1,5,6,0,12,0,2
Blue Ridge High,,450231000561,4771,AP Comp Sci A,4,4,0,0,0,0,0,0,0
Blue Ridge High,,450231000561,5023,ExplCompSci,195,113,9,6,5,0,59,34,5
Blue Ridge High,,450231000561,4775,AP Computer Sci Principles,8,2,0,0,0,0,0,0,0
Carolina Academy (High),,450231000562,5023,ExplCompSci,118,71,36,59,57,0,118,23,43
Eastside High,,450231000563,4771,AP Comp Sci A,12,8,0,0,0,0,1,0,1
Eastside High,,450231000563,4775,AP Computer Sci Principles,54,32,5,6,3,1,3,0,0
Eastside High,,450231000563,5023,ExplCompSci,189,101,42,35,32,0,57,29,30
Greenville Senior High Acad,,450231000564,6377,Computer Science Principles,81,40,12,9,7,0,8,1,3
Greenville Senior High Acad,,450231000564,5023,ExplCompSci,148,72,58,49,46,0,65,14,39
Greenville Senior High Acad,,450231000564,4775,AP Computer Sci Principles,38,19,0,6,5,0,5,0,3
Greer High,,450231000565,5023,ExplCompSci,239,132,77,68,55,7,109,32,57
Greer High,,450231000565,6372,PLTW Computer Science Essentials,30,19,1,9,8,0,10,1,3
Greer High,,450231000565,4775,AP Computer Sci Principles,14,11,1,1,1,0,2,0,1
Wade Hampton High,,450243000610,4771,AP Comp Sci A,6,5,0,0,0,0,0,0,0
Wade Hampton High,,450243000610,4775,AP Computer Sci Principles,44,26,2,5,5,1,6,0,4
Wade Hampton High,,450243000610,5023,ExplCompSci,228,128,58,43,35,1,79,51,37
Hillcrest Middle,,450390201079,5023,ExplCompSci,7,2,0,0,0,0,0,0,0
Hillcrest High,,450231000567,5023,ExplCompSci,320,161,94,45,32,2,107,37,35
J. L. Mann High Academy,,450231000568,4775,AP Computer Sci Principles,68,50,8,8,4,0,6,5,7
J. L. Mann High Academy,,450231000568,5023,ExplCompSci,407,207,156,46,24,10,143,50,38
J. L. Mann High Academy,,450231000568,5050,Computer Prog 1,19,15,1,3,2,0,1,2,2
J. L. Mann High Academy,,450231000568,4771,AP Comp Sci A,15,11,1,0,0,0,0,1,1
Mauldin High,,450231000569,5023,ExplCompSci,336,183,104,45,25,1,92,65,31
Mauldin High,,450231000569,4771,AP Comp Sci A,17,9,0,0,1,0,0,0,3
Mauldin High,,450231000569,6372,PLTW Computer Science Essentials,80,45,21,9,3,1,21,4,4
Riverside High,,450231000571,4771,AP Comp Sci A,29,26,1,2,1,0,0,0,6
Riverside High,,450231000571,4775,AP Computer Sci Principles,124,82,8,15,13,1,10,0,19
Riverside High,,450231000571,5023,ExplCompSci,250,138,38,37,25,3,49,27,33
Southside High,,450231000572,5023,ExplCompSci,173,90,110,42,32,2,119,31,31
Woodmont High,,450231000574,4775,AP Computer Sci Principles,18,15,2,3,2,0,3,1,1
Woodmont High,,450231000574,5023,ExplCompSci,290,162,108,25,19,3,131,42,11
Northwest Middle,,450231001251,5023,ExplCompSci,32,12,3,3,2,0,12,1,1
League Academy,,450231001249,5023,ExplCompSci,22,16,6,1,1,0,6,3,0
Sevier Middle,,450231001253,5023,ExplCompSci,11,8,1,2,1,0,1,0,0
Tanglewood Middle,,450231001254,5023,ExplCompSci,7,6,0,0,0,0,0,0,0
Mauldin Middle,,450231000455,5023,ExplCompSci,30,19,6,3,3,0,10,1,4
Greenville Virtual School,,,4771,AP Comp Sci A,20,14,4,3,2,0,3,0,2
Greenville Virtual School,,,5023,ExplCompSci,190,80,34,19,9,1,47,7,10
Greenville Virtual School,,,5050,Computer Prog 1,18,11,5,1,1,0,5,5,2
Greenville Virtual School,,,5061,DiscCompSci,64,34,21,11,5,0,23,7,6
Early College Program,,,5023,ExplCompSci,16,8,10,5,5,0,14,5,4
K-8 Virtual Program,,,5023,ExplCompSci,459,280,211,60,42,1,234,31,23
Donaldson Career Center,,450231000578,5023,ExplCompSci,25,13,12,7,8,0,12,5,6
Emerald High,,450234000593,5054,Computer Programming with Visual Basic 1,7,7,0,0,0,0,0,0,0
Emerald High,,450234000593,5373,DEIntroJava(CPT236),3,3,0,0,0,0,0,0,0
Emerald High,,450234000593,4775,AP Computer Sci Principles,6,3,0,0,0,0,0,0,0
Emerald High,,450234000593,5055,Computer Programming with Visual Basic 2,1,1,0,0,0,0,0,0,0
Emerald High,,450234000593,8371,DE Advanced Java Programming (CPT 237),3,3,0,0,0,0,0,0,0
Emerald High,,450234000593,4771,AP Comp Sci A,4,4,0,0,0,0,0,0,0
Emerald High,,450234000593,5023,ExplCompSci,56,35,30,6,7,0,22,7,3
Greenwood High,,450234000596,4771,AP Comp Sci A,2,2,0,0,0,0,0,0,0
Greenwood High,,450234000596,4775,AP Computer Sci Principles,1,1,0,0,0,0,0,0,0
Greenwood High,,450234000596,5023,ExplCompSci,168,95,74,30,27,0,58,15,19
Greenwood High,,450234000596,5055,Computer Programming with Visual Basic 2,3,3,0,0,0,0,0,0,0
Greenwood High,,450234000596,5054,Computer Programming with Visual Basic 1,5,5,0,0,0,0,0,0,0
Greenwood High,,450234000596,5375,DEC++Pro(CPT232),1,1,0,0,0,0,0,0,0
Ware Shoals High,,450237000601,5023,ExplCompSci,24,15,1,1,0,0,0,8,1
Ware Shoals High,,450237000601,5054,Computer Programming with Visual Basic 1,1,1,0,0,0,0,0,0,0
Ninety Six High,,450240000604,5023,ExplCompSci,75,39,18,2,0,0,14,9,0
Ninety Six High,,450240000604,5050,Computer Prog 1,1,1,0,0,0,0,0,0,0
Ninety Six High,,450240000604,5055,Computer Programming with Visual Basic 2,1,1,0,0,0,0,0,0,0
Ninety Six High,,450240000604,5054,Computer Programming with Visual Basic 1,1,0,0,0,0,0,0,0,0
Edgewood Middle,,450240000603,5023,ExplCompSci,10,6,1,1,0,0,1,0,0
Wade Hampton High,,450243000610,5023,ExplCompSci,63,38,43,1,1,0,60,6,0
Wade Hampton High,,450243000610,5053,Computer Prog 4,2,2,0,0,0,0,0,0,0
Wade Hampton High,,450243000610,5052,Computer Prog 3,14,6,10,1,0,0,12,1,0
Estill High,,450246000613,5023,ExplCompSci,51,21,45,4,0,3,46,9,2
Aynor High,,450249000645,6377,Computer Science Principles,22,13,2,0,0,1,2,0,0
North Myrtle Beach High,,450249000644,6377,Computer Science Principles,33,27,4,1,1,1,8,1,0
North Myrtle Beach High,,450249000644,5050,Computer Prog 1,19,16,4,1,0,0,4,3,0
North Myrtle Beach High,,450249000644,5023,ExplCompSci,163,93,32,18,1,3,41,21,11
Conway High,,450249000642,4771,AP Comp Sci A,2,1,0,0,0,0,0,0,0
Conway High,,450249000642,5023,ExplCompSci,179,91,57,29,1,2,82,39,15
Conway High,,450249000642,6377,Computer Science Principles,7,5,0,0,0,0,0,0,0
Conway High,,450249000642,6372,PLTW Computer Science Essentials,21,16,3,2,2,0,10,0,1
Green Sea Floyds High,,450249000641,5023,ExplCompSci,77,45,23,6,0,0,21,9,3
Loris High,,450249000643,5023,ExplCompSci,18,7,6,2,0,0,9,2,2
Myrtle Beach High,,450249000640,5023,ExplCompSci,198,115,66,48,2,1,64,19,44
Myrtle Beach High,,450249000640,6377,Computer Science Principles,8,8,0,0,0,0,0,0,0
Socastee High,,450249000639,5023,ExplCompSci,156,99,18,34,5,6,49,26,22
Carolina Forest High,,450249000244,5023,ExplCompSci,254,117,41,53,6,2,71,27,32
Carolina Forest High,,450249000244,5050,Computer Prog 1,19,16,2,1,1,1,3,1,2
Carolina Forest High,,450249000244,5052,Computer Prog 3,9,7,0,0,0,0,0,0,0
St. James High,,450249000900,5050,Computer Prog 1,77,54,2,3,0,0,9,8,1
St. James High,,450249000900,4775,AP Computer Sci Principles,6,6,0,0,0,0,0,0,0
St. James High,,450249000900,5051,Computer Prog 2,16,14,1,1,0,0,2,0,0
St. James High,,450249000900,6372,PLTW Computer Science Essentials,39,20,2,4,0,0,6,1,1
St. James High,,450249000900,5023,ExplCompSci,129,72,22,7,2,0,32,24,1
HCS Early College High,,450249001531,6721,DECom&Prog (CPT114),37,12,10,5,0,0,13,0,1
Palmetto Acad/Motorsports,,450249001595,5061,DiscCompSci,45,42,3,7,1,0,23,8,3
Scholars Academy,,,5023,ExplCompSci,2,2,0,0,0,0,0,0,0
Scholars Academy,,,4773,DE Into to Computer Sci (CSCI 130),1,1,0,0,0,0,0,0,0
Scholars Academy,,,4777,DE Algorithmic Design II,1,1,0,0,0,0,0,0,0
Horry County Virtual (Full-Time),,,5061,DiscCompSci,144,97,52,12,5,1,55,20,6
Horry County Virtual (Full-Time),,,4771,AP Comp Sci A,6,3,0,0,0,0,0,0,0
Horry County Virtual (Full-Time),,,5023,ExplCompSci,461,230,159,48,15,3,173,73,26
Academy For Arts/Science/Tech,,450249000647,4775,AP Computer Sci Principles,20,17,0,0,1,0,1,0,0
Academy For Arts/Science/Tech,,450249000647,5051,Computer Prog 2,16,14,1,1,1,0,2,0,0
Academy For Arts/Science/Tech,,450249000647,5023,ExplCompSci,11,6,0,1,0,0,1,0,1
Academy For Arts/Science/Tech,,450249000647,5050,Computer Prog 1,9,9,0,0,0,0,0,0,0
Academy for Tech & Academics,,,5023,ExplCompSci,66,29,20,9,1,0,29,13,5
Hardeeville-Ridgeland Middle,,450252001449,5062,DiscCompSci8,15,9,7,8,0,0,15,0,5
Ridgeland-Hardeeville High,,450252001487,5023,ExplCompSci,275,142,147,106,3,2,271,7,69
North Central High,,450255001259,5023,ExplCompSci,114,66,32,9,7,0,70,20,5
North Central High,,450255001259,4775,AP Computer Sci Principles,22,8,1,3,0,0,7,0,1
Camden High,,450255000667,4775,AP Computer Sci Principles,12,6,4,0,0,0,3,0,0
Camden High,,450255000667,5023,ExplCompSci,226,103,90,36,6,0,123,17,19
Lugoff-Elgin High,,450255000665,4775,AP Computer Sci Principles,51,28,3,3,0,0,8,1,1
Lugoff-Elgin High,,450255000665,5023,ExplCompSci,466,253,113,53,22,6,218,47,26
Camden Middle,,450255001257,5023,ExplCompSci,24,15,5,1,0,0,3,0,0
Lugoff-Elgin Middle,,450255000662,5023,ExplCompSci,22,13,0,1,0,0,5,0,0
North Central Middle,,450255000766,5023,ExplCompSci,32,18,4,4,0,0,19,2,1
Buford High,,450258001261,5023,ExplCompSci,135,78,15,5,3,0,42,24,3
Indian Land High,,450258000689,5023,ExplCompSci,207,97,46,33,6,1,25,23,16
Indian Land High,,450258000689,5053,Computer Prog 4,12,11,3,1,0,0,2,2,2
Indian Land High,,450258000689,5052,Computer Prog 3,70,53,13,11,0,2,11,7,8
Andrew Jackson High,,450258000688,5023,ExplCompSci,181,88,41,2,0,0,65,27,0
Lancaster CSD Career Center,,450258001704,5051,Computer Prog 2,8,5,0,0,0,0,0,0,0
Lancaster CSD Career Center,,450258001704,5050,Computer Prog 1,5,4,0,0,0,0,0,0,0
Lancaster CSD Career Center,,450258001704,5023,ExplCompSci,309,138,179,52,8,0,150,46,42
Laurens District 55 High,,450261000701,5023,ExplCompSci,128,62,45,26,4,2,52,19,21
Laurens District 55 High,,450261000701,5053,Computer Prog 4,11,7,5,1,0,0,3,0,0
Laurens District 55 High,,450261000701,5052,Computer Prog 3,22,17,5,3,0,1,6,2,2
Sanders Middle,,450261000699,5023,ExplCompSci,36,19,14,3,0,0,17,4,0
Gray Court-Owings Elem/Middle,,450261001623,5023,ExplCompSci,31,16,15,3,0,0,16,1,2
Hickory Tavern Elem/Middle,,450261001622,5023,ExplCompSci,24,15,0,0,0,0,5,1,0
Clinton High,,450264000708,5061,DiscCompSci,318,144,156,19,1,0,1,29,9
Clinton Middle,,450264001264,5063,DiscCompSci7,18,8,3,1,0,0,0,0,0
Clinton Middle,,450264001264,5062,DiscCompSci8,24,12,15,1,0,0,0,0,0
Lee Central High,,450267000559,5023,ExplCompSci,64,31,60,1,0,2,59,1,1
Lee Central High,,450267000559,5061,DiscCompSci,21,10,18,1,0,0,21,0,0
Gilbert High,,450270000726,5023,ExplCompSci,364,198,48,51,4,0,164,55,36
Gilbert High,,450270000726,4775,AP Computer Sci Principles,21,13,0,1,0,0,7,0,0
Lexington High,,450270000724,5023,ExplCompSci,157,86,48,12,0,0,44,15,3
Pelion High,,450270000725,5023,ExplCompSci,185,101,17,22,3,1,115,46,15
White Knoll High,,450270000582,5023,ExplCompSci,689,342,222,77,13,3,308,81,27
White Knoll High,,450270000582,4775,AP Computer Sci Principles,87,48,19,9,1,0,26,2,3
River Bluff High,,450270001626,5023,ExplCompSci,519,264,79,30,6,2,113,33,34
River Bluff High,,450270001626,4775,AP Computer Sci Principles,115,67,3,4,2,1,6,1,8
Lexington Technology Center,,450270000727,5023,ExplCompSci,307,153,20,17,2,1,66,22,8
Lexington Technology Center,,450270000727,5052,Computer Prog 3,69,61,7,3,0,0,17,4,3
Lexington Technology Center,,450270000727,4775,AP Computer Sci Principles,16,9,1,1,0,0,1,1,2
Lexington Technology Center,,450270000727,4771,AP Comp Sci A,7,4,0,0,0,0,0,0,0
Lexington Technology Center,,450270000727,5053,Computer Prog 4,13,13,1,0,0,0,2,1,0
Airport High,,450273000741,5023,ExplCompSci,278,130,96,59,6,3,122,30,33
Brookland-Cayce  High,,450273000742,5023,ExplCompSci,265,142,86,69,17,4,121,41,57
Lexington Two Innovation Ctr,,450273001705,5050,Computer Prog 1,27,25,3,3,0,0,12,1,2
Lexington Two Innovation Ctr,,450273001705,5051,Computer Prog 2,5,5,0,0,0,0,0,0,0
Lexington Two Innovation Ctr,,450273001705,4775,AP Computer Sci Principles,3,3,0,0,0,0,0,0,0
Batesburg-Leesville High,,450276000748,5052,Computer Prog 3,97,57,33,11,1,0,54,9,11
Swansea High,,450279000752,5023,ExplCompSci,101,45,28,19,7,0,101,26,17
Swansea High Freshman Acad,,450279001587,5023,ExplCompSci,88,63,21,15,2,0,88,9,14
Chapin High,,450282001170,5050,Computer Prog 1,5,4,0,0,0,0,0,0,0
Chapin High,,450282001170,6372,PLTW Computer Science Essentials,39,24,0,1,1,0,4,2,0
Chapin High,,450282001170,5023,ExplCompSci,338,182,33,22,5,0,55,31,8
Irmo High,,450282000759,5023,ExplCompSci,249,123,185,15,7,8,151,39,14
Irmo High,,450282000759,5050,Computer Prog 1,82,51,38,5,1,2,30,3,6
Irmo High,,450282000759,5051,Computer Prog 2,2,1,0,0,0,0,0,0,0
Dutch Fork High,,450282000017,4771,AP Comp Sci A,24,16,4,1,0,0,0,1,2
Dutch Fork High,,450282000017,6372,PLTW Computer Science Essentials,35,23,10,1,1,1,5,1,3
Dutch Fork High,,450282000017,5051,Computer Prog 2,10,9,0,0,0,0,0,0,0
Dutch Fork High,,450282000017,4775,AP Computer Sci Principles,19,15,5,1,1,0,1,1,2
Dutch Fork High,,450282000017,5023,ExplCompSci,413,203,225,19,6,4,168,55,11
Dutch Fork High,,450282000017,5050,Computer Prog 1,67,39,16,2,2,0,8,0,4
Spring Hill High,,450282001621,4775,AP Computer Sci Principles,10,8,0,0,0,0,1,1,0
Spring Hill High,,450282001621,5051,Computer Prog 2,17,14,0,0,0,0,3,0,0
Spring Hill High,,450282001621,5050,Computer Prog 1,82,58,13,2,0,0,15,6,3
Spring Hill High,,450282001621,5023,ExplCompSci,220,92,41,11,4,0,43,14,4
Chapin Middle,,450282001654,5062,DiscCompSci8,106,71,5,5,2,0,10,5,4
McCormick High,,450300000804,5023,ExplCompSci,40,29,30,2,0,0,40,16,0
Marion High,,450390800765,5023,ExplCompSci,170,94,134,4,1,0,163,2,1
Mullins High,,450390800773,5023,ExplCompSci,68,45,54,2,3,0,68,22,2
Marlboro County High,,450297001434,5023,ExplCompSci,151,71,99,1,17,1,146,20,1
Blenheim Middle Sch Discovery,,450297000024,5023,ExplCompSci,33,16,28,0,1,0,31,2,0
Newberry County Career Ctr,,450303000821,5061,DiscCompSci,428,218,159,66,50,0,192,54,36
Seneca High,,450306000841,5023,ExplCompSci,151,82,34,18,0,1,58,15,10
Walhalla Middle,,450306001288,5062,DiscCompSci8,107,61,3,16,0,1,39,12,7
Walhalla High,,450306000842,5023,ExplCompSci,136,72,7,15,2,0,38,11,10
West-Oak High,,450306001357,5023,ExplCompSci,114,55,3,6,1,1,53,20,4
Seneca Middle,,450306001436,5062,DiscCompSci8,113,67,22,14,3,1,50,14,4
Seneca Middle,,450306001436,5063,DiscCompSci7,98,50,26,9,0,1,40,16,6
West Oak Middle,,450306001477,5063,DiscCompSci7,39,22,5,1,1,0,16,0,1
West Oak Middle,,450306001477,5062,DiscCompSci8,72,32,5,2,0,1,24,13,2
Hamilton Career & Tech Center,,450306000844,5052,Computer Prog 3,19,17,3,4,0,0,7,3,2
Hamilton Career & Tech Center,,450306000844,4775,AP Computer Sci Principles,16,10,2,2,0,0,6,1,1
Hamilton Career & Tech Center,,450306000844,5053,Computer Prog 4,19,17,3,4,0,0,7,3,2
Bethune-Bowman Middle/High School,,450391000850,5023,ExplCompSci,70,38,61,6,2,0,67,6,5
Edisto High School,,450391000862,5023,ExplCompSci,149,80,80,9,3,0,146,14,6
Orangeburg-Wilkinson High School,,450391000873,5023,ExplCompSci,1,0,0,0,0,0,0,0,0
North Middle/High School,,450391000876,5023,ExplCompSci,53,24,34,0,0,0,48,3,0
Lake Marion Sch & Tech Ctr,,450391001192,5023,ExplCompSci,155,79,134,4,2,2,146,16,4
Hunter-Kinard-Tyler High School,,450391000196,5023,ExplCompSci,67,28,53,1,0,0,66,3,0
OCSD5 High Sch for Health Prof,,450391001604,5061,DiscCompSci,81,38,78,0,1,0,79,0,0
Orangeburg Sch Dist 5 Tech Ctr,,450391000912,5051,Computer Prog 2,10,10,10,0,0,0,10,1,0
Orangeburg Sch Dist 5 Tech Ctr,,450391000912,5023,ExplCompSci,83,41,73,4,0,0,81,11,4
Orangeburg Sch Dist 5 Tech Ctr,,450391000912,5050,Computer Prog 1,28,26,22,0,0,0,28,1,0
R. C. Edwards Middle,,450333000897,5023,ExplCompSci,2,2,0,0,0,0,0,0,0
D. W. Daniel High,,450333000899,4775,AP Computer Sci Principles,15,9,0,0,0,0,3,1,0
D. W. Daniel High,,450333000899,5023,ExplCompSci,153,82,20,20,2,0,48,13,9
Easley High,,450333000902,5023,ExplCompSci,48,28,5,6,1,0,25,5,4
Easley High,,450333000902,4775,AP Computer Sci Principles,21,16,2,2,0,0,6,1,2
Liberty High,,450333000903,5023,ExplCompSci,148,85,6,17,2,0,92,34,6
Pickens Middle,,450333001293,5023,ExplCompSci,1,1,0,0,0,0,0,0,0
Pickens High,,450333000904,5023,ExplCompSci,180,104,4,12,0,0,83,34,5
Columbia High,,450336000949,5061,DiscCompSci,149,69,130,7,2,0,133,17,14
Dreher High,,450336000950,6377,Computer Science Principles,57,42,15,4,0,0,55,0,2
Dreher High,,450336000950,4771,AP Comp Sci A,6,4,0,0,0,0,0,0,0
Dreher High,,450336000950,5061,DiscCompSci,185,95,129,16,7,2,168,34,7
Eau Claire High,,450336000951,4775,AP Computer Sci Principles,17,6,17,0,0,0,17,0,0
Eau Claire High,,450336000951,5061,DiscCompSci,132,61,119,12,2,1,129,15,9
A. C. Flora High,,450336000952,5061,DiscCompSci,276,141,122,22,5,1,264,34,18
W.J. Keenan High,,450336000954,5061,DiscCompSci,163,75,158,3,3,1,154,20,1
W.J. Keenan High,,450336000954,6377,Computer Science Principles,18,11,18,1,2,0,18,0,0
Lower Richland High,,450336000955,6377,Computer Science Principles,22,17,19,2,0,0,22,1,0
Lower Richland High,,450336000955,5061,DiscCompSci,309,157,278,19,7,3,297,46,11
Crayton Middle,,450336001298,5063,DiscCompSci7,92,63,43,6,1,0,89,11,3
Crayton Middle,,450336001298,5062,DiscCompSci8,94,53,49,10,4,1,78,8,5
W. G. Sanders Middle,,450336001299,5063,DiscCompSci7,1,0,0,0,0,0,0,0,0
W. G. Sanders Middle,,450336001299,5062,DiscCompSci8,44,23,42,0,0,0,42,4,0
Heyward Gibbes Middle,,450336001301,5062,DiscCompSci8,16,7,15,0,0,0,16,1,0
Hand Middle,,450336001300,5062,DiscCompSci8,89,48,56,6,0,0,79,16,0
Hand Middle,,450336001300,5063,DiscCompSci7,61,44,38,4,0,1,61,3,1
W. A. Perry Middle,,450336000946,5062,DiscCompSci8,19,9,18,0,0,0,19,3,0
Southeast Middle,,450336000507,5062,DiscCompSci8,94,52,80,6,2,1,91,6,2
Southeast Middle,,450336000507,5063,DiscCompSci7,83,43,73,8,2,0,83,4,7
Richland One Ctr Middle Coll,,450336001195,5023,ExplCompSci,3,1,0,0,0,0,0,0,0
Richland One Ctr Middle Coll,,450336001195,5061,DiscCompSci,4,0,0,0,0,0,0,0,0
Richland Two Institute of Innovation,,450339001554,5050,Computer Prog 1,75,50,54,11,1,1,28,2,3
Spring Valley High,,450339000975,5023,ExplCompSci,210,119,116,27,0,2,84,14,10
Spring Valley High,,450339000975,4775,AP Computer Sci Principles,24,16,5,2,0,0,3,1,3
Spring Valley High,,450339000975,4771,AP Comp Sci A,27,19,8,2,0,0,4,0,2
Richland Northeast High,,450339001312,5023,ExplCompSci,134,82,90,29,3,2,68,9,20
Richland Northeast High,,450339001312,5052,Computer Prog 3,27,21,18,4,2,0,11,3,1
Richland Northeast High,,450339001312,5053,Computer Prog 4,18,15,15,2,0,0,10,0,1
Ridge View High,,450339000118,4775,AP Computer Sci Principles,25,14,17,3,3,0,7,0,2
Ridge View High,,450339000118,5023,ExplCompSci,77,36,65,1,0,0,32,8,0
Ridge View High,,450339000118,5052,Computer Prog 3,19,15,15,0,2,2,6,1,0
Ridge View High,,450339000118,5053,Computer Prog 4,17,14,17,0,0,0,8,0,0
Blythewood Middle,,450339000203,5023,ExplCompSci,21,15,13,4,0,0,9,0,0
Blythewood High,,450339000928,4775,AP Computer Sci Principles,50,24,15,2,0,1,5,0,1
Blythewood High,,450339000928,4771,AP Comp Sci A,19,17,5,2,0,0,1,0,2
Longleaf Middle,,450339001081,5062,DiscCompSci8,50,33,37,2,1,0,21,3,3
Longleaf Middle,,450339001081,5063,DiscCompSci7,80,51,60,6,0,0,36,9,1
Muller Road Middle,,450339001566,5062,DiscCompSci8,96,53,57,5,1,1,33,0,1
Muller Road Middle,,450339001566,5063,DiscCompSci7,99,61,67,7,0,0,39,8,0
Westwood High,,450339001606,4775,AP Computer Sci Principles,27,16,23,0,0,0,12,1,0
