school_code,school_id
053242,63531006004
059366,63531006007
053243,63531006011
053258,63531007197
059159,63531007862
053249,63531009633
054018,63531010990
059183,63543001599
053276,63543006055
053283,63543008984
053293,63560006063
059474,63560006065
053398,63560006068
053367,63560007869
053303,63567006083
053847,63567011438
059081,63570006085
053309,63570006098
053316,63583004108
053329,63583006128
053330,63583006132
053340,63585006136
059220,63591006150
053350,63627006188
050270,63639006194
052603,63639006196
053808,63639006199
053878,63639011981
054429,63639012395
053365,63645006203
052580,63660006210
052978,63660008391
052581,63660010326
053912,63660011467
050780,63678006227
050550,63680006232
050278,63680500399
053823,63682007256
053957,63682010616
053379,63684006264
053372,63684006815
051286,63694001734
051940,63694006278
053730,63694006280
052461,63697007874
054902,63697010370
053686,63697205058
053663,63697206778
059282,63697206781
054719,63697207281
054672,63697212990
054309,63705008226
053390,63720006304
054123,63726006307
051238,63735011593
053414,63753006340
053415,63753006352
051980,63759006369
050376,63763006377
054857,63768013030
059573,63801001375
059743,63801006399
059155,63801006401
059753,63801006404
059745,63801006406
059770,63801006413
059764,63801006416
059774,63801006418
059181,63801006421
059768,63801006424
059740,63801006426
059767,63801006429
053442,63801006432
059755,63801006435
059763,63801006437
059780,63801008340
053439,63801009446
059759,63801010316
059751,63801011302
059154,63801011778
059741,63801011780
059152,63801011782
059571,63801012085
054460,63801012244
054338,63801012374
054411,63801012446
054631,63801012644
054721,63804012734
053560,63828006452
059185,63846006465
053475,63861006473
059672,63864006474
059516,63864006476
059673,63864006478
059469,63864006482
050581,63864006484
051242,63864006486
051239,63864006488
050576,63864006490
052892,63864006492
059678,63864007348
050603,63864010384
053628,63864010642
059674,63864011269
054591,63864012173
054322,63873006510
053838,63877006175
053542,63877006517
051361,63879006523
052770,63879006525
051396,63879010109
054496,63888007886
053576,63900002780
053577,63900007776
053517,63942006572
053523,63942006576
050921,63963006597
053535,63984006609
059445,63987006616
059528,63987011371
053551,63993002852
053550,63993006619
050283,63993011528
053555,63994006623
053234,64015006638
053570,64015006647
053624,64023008651
053837,64030008520
054766,64030013714
053590,64050006696
053591,64059006698
053597,64059009648
054779,64071013696
053610,64074006739
053600,64074007889
053649,64098001872
053647,64098006748
053691,64098008668
053670,64116006801
053667,64116006806
053699,64116010703
054674,64116012503
053674,64119006812
053668,64119009203
054504,64119011970
054347,64119012341
054700,64119013151
053677,64128006837
050748,64128007894
053999,64143010225
053740,64158006857
053743,64158006860
059405,64158010715
054543,64158012111
059758,64200004607
053738,64200006886
054271,64200012034
054481,64200012621
050041,64200013834
059187,64212002217
059615,64212006890
051427,64214003557
051406,64214006898
059222,64214011705
054428,64221012485
053745,64230006924
053860,64233011548
054819,64242013799
053755,64248006950
053760,64248006953
053765,64248006955
053608,64251003264
053341,64251006958
053336,64251006961
051506,64251008070
053871,64251010912
053864,64251010914
054178,64251011906
054493,64251012655
053774,64256004658
053772,64256006971
053776,64256008213
051380,64258007900
053790,64293006986
059465,64308007005
053800,64308007011
053861,64308011380
054136,64341007904
059691,64347007033
054393,64347008658
059727,64347011377
059215,64356001137
053820,64356007048
059192,64356012413
051271,68450007059
051984,68450007067
051283,68450008251
050042,69100209213
052976,69100308686
050658,69100503940
050010,69100510472
050044,69100512486
054084,69100711584
053789,69100808479
054318,69101112197
054789,69101113673
050250,69101207502
050251,69101209226
054329,69101708131
054263,69101709021
054320,69101712301
050067,69102010960
054769,69102113148
052226,69102311839
054751,69102413076
054763,69102612986
054421,69102613730
050832,69103012159
053941,69103110651
054829,69103112462
053181,69103209246
053961,69103511441
054641,69103512575
054580,69103512654
050051,69103513485
054233,69103712346
052004,69104107887
054805,69104109050
054806,69104113669
054155,69104310443
053965,69104508660
054458,69104512387
054467,69104712801
054229,69104911976
054285,69105110947
050789,69106308694
052508,69107804580
050054,69107808010
054010,69107810894
054121,69107810897
053723,69107812649
053001,69107812665
053714,69107812680
051492,69107812710
053712,69107812743
050432,69107812804
054833,69107813536
052927,69111110647
059726,69113501028
052056,69113510283
053978,69113511047
059724,69113511725
053133,69113603761
053394,69113710340
060459,80000400709
061485,80001701818
060810,80001901744
060074,80002001612
061354,80002001915
060247,80002006310
060062,80002006390
060251,80002006437
069026,80002006502
060337,80002006585
060272,80002306410
061201,80028206615
060262,80192000858
060287,80192001429
060252,80192001943
060241,80192006447
069008,80195000009
069009,80195000015
060005,80198000020
060020,80204000025
060025,80207000027
060030,80213000035
060045,80222000042
060060,80228000047
060070,80234000056
060073,80234000064
060072,80234000084
060089,80234001916
060046,80234006476
060075,80237000087
060090,80243000092
060115,80249000101
060865,80249000107
069004,80249000122
061055,80249000131
060112,80249000465
060093,80249001467
060130,80249001632
060134,80249002013
060171,80249006557
060133,80252001728
060145,80258000144
060796,80258002003
060168,80258006474
060150,80261000154
060162,80264006155
060165,80270000164
060110,80270006605
060185,80276000170
060182,80279006536
060236,80285002008
060245,80288000182
069007,80291000201
060076,80291001272
060086,80291001951
060213,80291006344
060268,80294000211
060785,80300000217
060263,80303001434
060321,80306000232
060288,80306000257
060309,80306001299
060257,80306001589
060323,80306001888
060333,80306006580
060324,80309001692
060325,80315000279
061103,80321000282
060355,80327000288
060365,80333000297
061145,80333000304
060363,80333001953
060367,80336000305
069011,80336000324
060405,80336000345
060418,80336000367
060457,80336000417
060484,80336001406
060443,80336001574
061422,80336001724
060503,80336001795
060406,80336001834
060389,80336001862
060374,80336001869
060471,80336001917
069012,80336006389
060611,80336006442
060492,80336006448
060502,80336006491
060501,80336006515
061044,80336006520
060432,80336006528
060553,80336006547
060123,80336006569
060138,80336006583
060012,80336006591
060508,80336006599
060013,80336006636
060470,80342000429
069016,80345000444
060742,80345001437
060746,80345001529
060747,80345001748
060748,80345001961
060190,80345006372
061159,80345006400
060741,80345006493
069019,80348000452
060188,80348006353
060480,80351000459
060725,80354000463
061011,80354006422
069031,80360000475
061495,80363001278
060505,80369000481
069033,80372001532
060546,80372001775
060525,80378000491
060550,80381000500
060565,80384000503
060314,80387001594
069038,80387002027
060017,80387006403
060373,80387006462
060580,80396000514
060590,80399000528
060588,80399000545
060598,80399001717
060101,80399001938
060622,80399006431
060605,80402000552
060610,80405000557
060616,80408000096
060615,80408000562
060105,80414000572
060104,80423001298
060665,80426000588
060661,80426001596
060685,80432000596
060630,80435000609
060695,80435000612
060696,80435000623
060018,80435006346
060683,80435006498
060712,80441000640
069003,80441000645
060706,80441001615
060711,80441001788
060702,80441006461
060715,80444000653
060720,80447000656
060285,80453000667
060319,80453001781
060170,80453006535
060740,80459001348
060750,80465000680
060780,80474000686
060370,80480000691
060057,80480000695
060927,80480000707
069024,80480000712
060670,80480000733
069032,80480000737
060885,80480000747
069040,80480000760
060058,80480000775
060897,80480000797
060671,80480000964
060931,80480001036
060926,80480001383
060007,80480001508
060923,80480001543
060677,80480001766
060901,80480001907
060903,80480002014
060022,80480006307
060719,80480006439
060906,80480006587
060818,80486000813
060829,80489001979
060835,80495000821
060845,80501000825
060860,80507000830
060031,80510006601
060910,80516000854
060890,80522000862
060920,80528000871
060929,80531000881
069006,80531000885
061110,80534000895
060935,80537000909
060937,80537000918
060936,80537001374
060953,80537001814
060545,80537001889
060963,80537006532
060095,80540000927
060952,80540000938
060951,80540001786
060966,80540006534
060965,80546000944
060975,80552001375
060472,80555001858
061357,80555001872
060980,80558000963
061000,80564000970
061015,80570000974
060315,80573000981
061020,80576001356
061035,80579000992
061039,80579001660
060207,80579006499
061040,80582001003
061041,80582006369
060008,80585001693
061090,80591001014
061120,80597001019
061155,80603001023
061185,80609001027
061195,80612001037
061207,80612001064
061192,80612001730
061205,80615001079
061203,80615001613
061196,80615006496
061225,80621001090
061069,80624001906
061245,80630001415
061248,80633006413
061255,80639001114
061030,80645001118
069027,80648001126
060259,80648001588
060540,80654001134
061285,80657001137
061305,80663001142
061314,80666001924
061322,80669001155
061330,80675001161
061335,80678001163
069036,80681001165
061345,80684001169
061365,80690000728
060429,80690001188
060144,80690001491
061437,80690001996
060169,80690006507
061275,80693001199
061395,80699001207
061405,80705001209
061420,80711001216
061435,80720001225
061467,80723001877
061460,80729001258
061470,80735001264
061480,80741001271
060724,89920006526
060035,89930006497
070050,90000201137
070254,90000201139
070003,90000201141
070133,90000201143
070375,90000201145
070793,90000201148
070405,90000201150
070935,90000201152
070358,90000300343
070338,90000300347
070331,90000300361
070343,90000300404
070181,90000300419
070339,90000300454
070345,90000300849
070098,90000400475
070408,90000401360
070176,90000501761
070474,90001400807
070958,90001800834
070746,90003101405
079088,90006000008
070196,90007001500
070193,90007001588
070314,90020700907
070020,90021000016
070144,90021401548
070025,90027000024
070030,90033000029
070031,90033001615
070038,90036000037
070198,90042001742
079031,90045000049
079048,90045000052
070055,90045000056
079039,90045000059
079038,90045000069
079040,90045000071
079035,90045000076
079037,90045000081
079042,90045000087
079043,90045001127
079045,90045001162
070099,90045001472
070084,90045001631
070074,90045001636
079017,90051000089
070076,90051000093
070085,90054000109
070115,90069000118
070034,90070000880
070879,90070001489
070213,90070001498
070182,90070001532
070949,90070001592
070100,90075000123
070110,90084000135
070116,90096000143
070118,90099000145
070121,90102001129
079010,90105000169
079084,90111001578
070430,90120000185
070165,90123000187
070170,90126000200
070126,90126001377
070175,90129000216
070051,90132001760
070128,90136001156
070136,90136001530
070790,90147000243
070186,90153000256
070187,90153001379
070001,90156001713
070223,90162001801
079007,90171000298
070227,90171001700
070102,90174001721
070435,90177000318
070255,90180000332
070147,90186001741
070300,90192000370
070291,90192001370
070372,90192001403
070306,90192001478
070307,90192001522
070308,90192001552
070271,90192001559
070315,90192001572
070280,90192001576
070313,90192001650
070135,90207000392
079009,90213000028
070342,90216000401
070380,90231000424
070027,90231001717
070382,90240000441
070388,90240000449
070400,90249000465
070237,90249001722
070423,90252000472
070417,90252001679
070230,90255001670
070009,90258001481
079014,90267000518
079015,90267000522
070124,90267001557
070465,90270000531
