school_code,school_id
333644,360012006031
333647,360007806146
333648,360007705084
333666,360103606225
333672,360007701720
333674,360007700116
333677,360007705522
333678,360007902929
333680,360007701949
333685,360007804458
333686,360007701299
333687,360008303691
333689,360008303685
333690,360008303681
333691,360008105116
333692,360007705624
333693,360007705623
333695,360007706361
333698,360008303692
333704,360007702914
333711,360007705566
333715,360007705767
333721,360008502011
333731,360007705771
333732,360007806145
333733,360007700582
333741,360007700583
333743,360007700637
333744,360007703705
333749,360008301265
333754,360007600624
333763,360007706126
333778,360007706207
333779,363192000448
333782,360007805638
333783,360007705500
333784,360007904518
333785,360007805505
333787,360007704778
333790,360007700586
333791,360007700584
333794,360007601275
333796,360007805113
333797,360007805114
333798,360007705085
333803,360007702856
333813,360007706373
333814,360007706251
333816,360007700700
333817,360007700691
333819,360007700692
333824,360009006218
333832,360007805774
333835,360007702034
333836,360005404452
333842,360007705499
333843,360007604873
333847,360007701723
333848,360007706309
333850,360007704519
333853,360007702857
333854,360007701713
333866,360007705625
333875,360007900593
333877,360007706065
333884,360010805640
333894,360007706125
333903,360008102938
333904,360104306268
333906,360008306099
333907,360008105944
333908,360007806148
333916,360007704729
333997,360007805630
334021,360008105758
334022,360007605614
334030,360008402866
334032,360007806185
334033,360007606296
334034,360007700668
334035,360007701911
334049,360008105945
334070,360007702877
334073,360007701297
334077,360007705626
334089,360008105115
334100,360007700595
334101,360007603680
334105,360007703646
334106,360007706169
334110,360007700585
334116,360007706193
334119,360007800687
334124,360008305909
334130,360007702885
334134,360005304411
334136,360007800619
334153,360007902919
334155,362061002891
334170,362082004834
334193,362091004740
334195,362097002978
334200,361587001372
334205,362127003033
334220,362865003889
334230,362124003013
334235,362130003038
334240,362133003039
334245,362136003045
334250,362145003047
334255,362148003051
334265,362151003055
334269,362157006053
334270,362157003059
334275,362163003068
334280,362166004325
334290,362880003908
334293,361005000781
334295,362172003082
334305,361953001782
334310,360001301199
334315,362178003095
334320,363033004078
334325,362190003110
334330,362196003116
334340,362202003121
334355,362205003130
334360,362924003934
334375,362217003138
334380,362226003143
334385,362229003147
334392,360012302013
334393,360012306047
334400,362238003153
334405,362241003156
334410,360282000055
334415,362244003158
334430,362250003171
334435,362253003173
334445,362256003178
334465,362265003181
334468,361662001479
334470,362268003188
334475,362271003196
334480,362274003200
334485,362277003204
334490,362283003209
334500,361530001288
334505,362862003886
334510,362292003219
334515,362745003741
334520,362301003228
334525,362304003231
334529,362316003241
334530,362316003242
334532,362322003256
334540,360429000185
334552,362328003263
334559,360847000652
334560,362331003265
334565,362337003269
334568,362757003749
334570,362343003272
334575,362346003278
334577,362463003350
334585,362349003280
334587,361578001363
334590,362352003286
334600,362364003298
334605,362358003295
334610,362367003301
334620,360327000088
334622,368028004630
334630,362376003307
334632,360650000434
334635,362379003310
334640,362388003312
334645,362118002991
334651,362400004837
334654,360012305999
334655,360009902030
334656,360012305899
334657,360010006283
334660,362409003321
334662,360744004507
334668,361740001552
334670,362415003327
334675,362421003330
334685,362424003334
334695,362436003338
334705,362445003341
334710,363195004279
334715,362448003345
334730,362457003347
334732,360012205503
334735,360012302863
334750,362469003359
334762,362475003362
334768,362475006208
334775,360546000272
334781,362475005586
334783,360095005995
334784,362475006180
334786,362475006177
334795,362475003363
334797,360969000741
334800,362475006216
334801,361263001032
334802,361263001031
334803,361188000950
334804,361263001039
334810,361539001302
334812,362475003371
334821,362475003422
334833,361263001035
334835,362475004787
334841,362475005856
334849,362475003420
334857,360010105834
334859,362475003424
334860,360108006316
334861,360111706470
334862,362475005849
334867,360108106301
334871,360012306277
334872,360012306194
334873,360012305831
334885,362478003431
334887,362484003437
334892,360015405313
334895,362490003449
334896,360010105734
334897,360012305731
334898,368070006512
334910,362493004369
334913,362499003463
334915,362502003466
334920,362505003470
334935,362511003473
334949,360000304543
334954,362859005977
334970,362526003492
334975,361488001245
334985,362538003514
335000,360110703789
335001,362706005839
335015,362799003793
335020,362544003519
335025,362547003521
335028,362085002953
335030,362565003527
335035,360000904669
335040,362574003535
335045,362577003543
335055,362580003549
335060,360000204500
335075,362592003557
335085,361020004509
335090,362595003566
335095,361473001227
335102,362601003583
335103,360000404545
335110,362088002959
335122,362598003571
335125,360306000078
335130,362610003598
335135,362613003599
335140,362616003602
335145,362619003604
335150,362631003609
335155,363117004172
335162,362640003620
335165,362643003624
335170,362658003631
335175,362664003632
335180,362670003645
335185,362673003650
335186,362684003657
335187,361662001475
335190,362685003663
335195,362688003666
335200,360666000451
335205,362694003668
335208,361956001784
335221,362706000327
335225,360292000061
335235,362712003694
335240,362715003699
335245,362718003703
335255,362754003745
335260,362307003232
335265,362724003718
335275,362733003730
335282,362762003751
335285,362210003132
335300,360010105875
335301,360010105833
335302,360010105733
335305,362778003762
335309,362781003779
335310,362781003782
335315,361299001064
335330,362802003796
335335,360771000553
335342,360010300962
335346,360010305835
335350,360010301939
335351,360010301827
335353,360099606147
335355,360010302035
335361,360007706108
335365,360010302850
335367,360010306024
335375,360010302861
335388,360013502124
335401,360010304186
335403,360010302878
335405,360010302883
335415,362811003800
335435,362832003818
335441,360013504817
335443,362856003843
335449,360010405549
335460,362859003861
335475,362859003864
335526,362859003850
335528,360732000524
335530,362859003871
335535,361506001259
335563,362016001849
335565,362868003895
335570,362871003899
335577,360102206239
335578,361623001410
335580,362874003907
335593,360552000281
335610,361674001494
335617,362895003918
335620,362898003921
335630,361008000785
335635,362904003923
335640,362913003927
335645,362916003929
335653,362736003735
335660,362919003930
335668,362928003944
335670,362925003937
335700,362937003963
335705,361521001279
335707,362940004537
335708,362017001851
335710,362952003980
335712,362952003983
335715,362775003759
335720,362220003142
335725,362676003653
335730,362961003992
335735,362964003996
335740,362967003997
335750,361968001803
335755,362979004004
335760,362982004006
335765,362985004011
335768,362988005598
335770,362988004022
335775,362991004028
335780,362994004030
335790,362997004034
335795,363003004040
335800,363006004042
335805,360001401425
335815,363012004057
335825,363016004538
335830,363021004061
335840,363024004062
335845,363027004069
335850,360001101020
335853,363036004087
335859,363036004865
335860,363042004095
335865,363045004096
335870,363048004099
335875,363096004162
335877,360984000761
335880,363099004164
335885,363102004166
335895,363066004124
335896,362798004904
335900,363069004135
335910,363105004169
335912,362034004444
335913,362034001865
335915,363108004170
335920,363090004153
335925,363093004156
335930,363129004190
335945,361272001050
335955,363126004188
335959,360012200954
335960,363132004197
335965,363135004575
335970,363138004202
335975,363144004206
335982,363147004219
335983,363147004218
335984,363147004217
335985,363150004220
335990,363156004223
335995,363159004225
336000,360273004430
336005,361698001513
336020,361095000874
336030,363174004232
336033,363180004237
336044,363192004250
336045,363192004243
336046,363192004247
336048,363192006001
336049,360010905641
336062,363192004245
336074,363192004574
336075,363192004251
336083,360897000686
336085,363198004284
336086,368068004650
336090,361719001534
339000,360017205868
339001,360009502262
339004,362928003940
339007,630001600053
339010,361629001434
339011,361629001438
339013,360009702799
339014,363192004249
339015,363192004267
339017,362781003778
339018,362781003781
339020,363096004161
339023,360007805629
339024,360650000433
339025,362016001850
339026,360010002567
339027,362730003724
339028,363054004105
339029,360007704405
339031,361308001071
339033,362490003446
339034,360246000024
339036,360246005747
339037,360246000032
339038,362706004257
339039,361557001335
339040,362988004026
339041,360007806115
339042,362499005611
339043,362478003430
339044,362706005746
339047,360101906215
339048,360098406165
339049,360011405700
339050,360096506044
339051,360014505814
339052,360094405974
339053,360012306104
339054,363180004235
339055,362010004345
339056,360103306240
339057,360103206229
339058,362952003981
339059,362859003849
339060,362859003851
339061,362859003862
339062,362859003868
339063,362859003856
339064,362859003860
339065,362859003863
339066,362859003865
339067,362859003875
339068,362859006272
339069,362859003872
339070,363036004081
339071,363036001207
339072,362514005836
339077,360003004379
339078,360273000048
339079,360110606410
339112,361821001641
339113,362010001840
339120,360294000062
340006,370010102502
340007,370378002883
340008,370036903340
340010,370096000145
340011,370003802343
340012,370031903193
340014,370033603304
340019,370033103287
340020,370216003106
340025,370216002208
340030,370035303291
340031,370483003376
