school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Oswego East High School,IL-24-047-3080-26-2404730800002,173027005337,10152A001,Computer Operations and Programming I,unspecified,unspecified,10,*,12,0,0,unspecified,unspecified,unspecified
Astoria High School,IL-26-029-0010-26-2602900100001,170444000130,10152A001,Computer Operations and Programming I,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Southeastern Jr/Sr High School,IL-26-034-3370-26-2603433700001,173661003771,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Princeton High School,IL-28-006-5000-15-2800650000001,173270003392,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Geneseo High School,IL-28-037-2280-26-2803722800001,171635001948,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Du Quoin High School,IL-30-073-3000-26-3007330000001,171276001530,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Anna-Jonesboro High School,IL-30-091-0810-16-3009108100001,170378000067,10152A000,Computer Programming,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Elgin High School,IL-31-045-0460-22-3104504600001,171371001674,10152A000,Computer Programming,unspecified,unspecified,*,*,25,0,0,unspecified,unspecified,unspecified
Elgin High School,IL-31-045-0460-22-3104504600001,171371001674,10154A000,C++ Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Bartlett High School,IL-31-045-0460-22-3104504600004,171371002108,10152A000,Computer Programming,unspecified,unspecified,*,*,10,0,0,unspecified,unspecified,unspecified
Bartlett High School,IL-31-045-0460-22-3104504600004,171371002108,10154A000,C++ Programming,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
South Elgin High School,IL-31-045-0460-22-3104504600005,171371005611,10152A000,Computer Programming,unspecified,unspecified,*,*,10,*,0,unspecified,unspecified,unspecified
Batavia Sr High School,IL-31-045-1010-22-3104510100001,170522000202,10153A000,Visual Basic (VB) Programming,unspecified,unspecified,*,*,*,0,*,unspecified,unspecified,unspecified
Batavia Sr High School,IL-31-045-1010-22-3104510100001,170522000202,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
West Aurora High School,IL-31-045-1290-22-3104512900001,170471000174,10152A000,Computer Programming,unspecified,unspecified,*,*,13,0,0,unspecified,unspecified,unspecified
West Aurora High School,IL-31-045-1290-22-3104512900001,170471000174,10152A001,Computer Operations and Programming I,unspecified,unspecified,0,0,*,0,0,unspecified,unspecified,unspecified
West Aurora High School,IL-31-045-1290-22-3104512900001,170471000174,10155A000,Java Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
East High School,IL-31-045-1310-22-3104513100001,170468000143,10157A000,AP Computer Science A,unspecified,unspecified,*,*,19,0,0,unspecified,unspecified,unspecified
Dundee-Crown High School,IL-31-045-3000-26-3104530000002,170855000487,10157A000,AP Computer Science A,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Dundee-Crown High School,IL-31-045-3000-26-3104530000002,170855000487,10158A000,AP Computer Science AB,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Hampshire High School,IL-31-045-3000-26-3104530000003,170855000485,10157A000,AP Computer Science A,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Harry D Jacobs High School,IL-31-045-3000-26-3104530000004,170855000486,10152A000,Computer Programming,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Harry D Jacobs High School,IL-31-045-3000-26-3104530000004,170855000486,10152A000,Computer Programming,unspecified,unspecified,11,*,14,0,0,unspecified,unspecified,unspecified
Harry D Jacobs High School,IL-31-045-3000-26-3104530000004,170855000486,10157A000,AP Computer Science A,unspecified,unspecified,26,*,11,*,0,unspecified,unspecified,unspecified
Harry D Jacobs High School,IL-31-045-3000-26-3104530000004,170855000486,10157A000,AP Computer Science A,unspecified,unspecified,14,0,*,0,0,unspecified,unspecified,unspecified
Central High School,IL-09-010-0040-26-0901000400002,170942000546,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Kaneland Senior High School,IL-31-045-3020-26-3104530200001,172448002655,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
St Charles East High School,IL-31-045-3030-26-3104530300011,173717003858,10157A000,AP Computer Science A,unspecified,unspecified,10,0,*,0,0,unspecified,unspecified,unspecified
St Charles East High School,IL-31-045-3030-26-3104530300011,173717003858,10157A000,AP Computer Science A,unspecified,unspecified,10,0,*,0,0,unspecified,unspecified,unspecified
St Charles East High School,IL-31-045-3030-26-3104530300011,173717003858,10157A000,AP Computer Science A,unspecified,unspecified,10,0,*,0,0,unspecified,unspecified,unspecified
St Charles North High School,IL-31-045-3030-26-3104530300012,173717004064,10157A000,AP Computer Science A,unspecified,unspecified,11,0,*,0,*,unspecified,unspecified,unspecified
Cissna Park Sr High School,IL-32-038-0060-26-3203800600001,171029001250,10152A001,Computer Operations and Programming I,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Watseka Comm High School,IL-32-038-0090-26-3203800900001,172017002269,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Watseka Comm High School,IL-32-038-0090-26-3203800900001,172017002269,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Kankakee High School,IL-32-046-1110-25-3204611100014,172076002362,10157A000,AP Computer Science A,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Bradley-Bourbonnais C High School,IL-32-046-3070-16-3204630700001,170696000360,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,*,0,unspecified,unspecified,unspecified
Bradley-Bourbonnais C High School,IL-32-046-3070-16-3204630700001,170696000360,10157A000,AP Computer Science A,unspecified,unspecified,*,0,*,0,*,unspecified,unspecified,unspecified
Galesburg High School,IL-33-048-2050-26-3304820500023,171608001923,10199A000,Computer Programming—Other,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
R O W V A Jr and  Sr High School,IL-33-048-2080-26-3304820800001,172994003102,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Williamsfield High School,IL-33-048-2100-26-3304821000001,174245004268,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Williamsfield High School,IL-33-048-2100-26-3304821000001,174245004268,10152A002,Computer Operations and Programming II,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Williamsfield High School,IL-33-048-2100-26-3304821000001,174245004268,10157A000,AP Computer Science A,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Williamsfield Middle School,IL-33-048-2100-26-3304821001001,174245004267,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
United High School,IL-33-094-3040-26-3309430400001,170032105608,10152A000,Computer Programming,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Waukegan High School,IL-34-049-0600-26-3404906000022,174125004141,10154A000,C++ Programming,unspecified,unspecified,0,0,*,0,0,unspecified,unspecified,unspecified
Waukegan High School,IL-34-049-0600-26-3404906000022,174125004141,10157A000,AP Computer Science A,unspecified,unspecified,19,*,55,0,0,unspecified,unspecified,unspecified
Waukegan High School,IL-34-049-0600-26-3404906000022,174125004141,10157A000,AP Computer Science A,unspecified,unspecified,*,0,13,0,0,unspecified,unspecified,unspecified
Lake Zurich High School,IL-34-049-0950-26-3404909500001,172190002460,10153A000,Visual Basic (VB) Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Lake Zurich High School,IL-34-049-0950-26-3404909500001,172190002460,10153A000,Visual Basic (VB) Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Lake Zurich High School,IL-34-049-0950-26-3404909500001,172190002460,10157A000,AP Computer Science A,unspecified,unspecified,16,0,*,*,0,unspecified,unspecified,unspecified
Highland Park High School,IL-34-049-1130-17-3404911300002,171908002194,10158A000,AP Computer Science AB,unspecified,unspecified,10,0,*,0,0,unspecified,unspecified,unspecified
Round Lake Senior High School,IL-34-049-1160-26-3404911600006,173499003668,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Antioch Comm High School,IL-34-049-1170-16-3404911700001,170387000075,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Antioch Comm High School,IL-34-049-1170-16-3404911700001,170387000075,10161A000,AP Computer Science Principles,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Lakes Community High School,IL-34-049-1170-16-3404911700002,170387005622,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Mundelein Cons High School,IL-34-049-1200-13-3404912000001,172757002919,10152A000,Computer Programming,unspecified,unspecified,12,*,28,0,0,unspecified,unspecified,unspecified
Mundelein Cons High School,IL-34-049-1200-13-3404912000001,172757002919,10161A000,AP Computer Science Principles,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Warren Township High School,IL-34-049-1210-17-3404912100001,174080004097,10155A000,Java Programming,unspecified,unspecified,11,*,10,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10152A000,Computer Programming,unspecified,unspecified,62,*,10,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10152A000,Computer Programming,unspecified,unspecified,93,*,*,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10152A000,Computer Programming,unspecified,unspecified,93,*,*,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10152A000,Computer Programming,unspecified,unspecified,11,*,13,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10152A000,Computer Programming,unspecified,unspecified,61,*,*,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10157A000,AP Computer Science A,unspecified,unspecified,13,0,*,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10157A000,AP Computer Science A,unspecified,unspecified,17,0,*,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10157A000,AP Computer Science A,unspecified,unspecified,17,0,*,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10161A000,AP Computer Science Principles,unspecified,unspecified,14,0,*,0,0,unspecified,unspecified,unspecified
Adlai E Stevenson High School,IL-34-049-1250-13-3404912500001,173258003385,10161A000,AP Computer Science Principles,unspecified,unspecified,24,*,*,0,0,unspecified,unspecified,unspecified
Zion-Benton Twnshp Hi Sch,IL-34-049-1260-17-3404912600001,174389004357,10161A000,AP Computer Science Principles,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Grayslake Central High School,IL-34-049-1270-16-3404912700001,171755002057,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Grayslake Central High School,IL-34-049-1270-16-3404912700001,171755002057,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Grayslake North High School,IL-34-049-1270-16-3404912700002,171755005623,10157A000,AP Computer Science A,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Libertyville High School,IL-34-049-1280-16-3404912800002,172283002531,10156A000,Computer Programming—Other Language,unspecified,unspecified,13,0,*,0,0,unspecified,unspecified,unspecified
Libertyville High School,IL-34-049-1280-16-3404912800002,172283002531,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Libertyville High School,IL-34-049-1280-16-3404912800002,172283002531,10161A000,AP Computer Science Principles,unspecified,unspecified,10,*,0,0,0,unspecified,unspecified,unspecified
Vernon Hills High School,IL-34-049-1280-16-3404912800004,172283004092,10156A000,Computer Programming—Other Language,unspecified,unspecified,20,*,*,0,0,unspecified,unspecified,unspecified
Vernon Hills High School,IL-34-049-1280-16-3404912800004,172283004092,10157A000,AP Computer Science A,unspecified,unspecified,11,0,*,0,0,unspecified,unspecified,unspecified
Vernon Hills High School,IL-34-049-1280-16-3404912800004,172283004092,10161A000,AP Computer Science Principles,unspecified,unspecified,16,0,*,0,*,unspecified,unspecified,unspecified
Vernon Hills High School,IL-34-049-1280-16-3404912800004,172283004092,10161A000,AP Computer Science Principles,unspecified,unspecified,19,*,*,0,0,unspecified,unspecified,unspecified
Barrington High School,IL-34-049-2200-26-3404922000004,170505000188,10152A001,Computer Operations and Programming I,unspecified,unspecified,18,0,10,0,0,unspecified,unspecified,unspecified
Barrington High School,IL-34-049-2200-26-3404922000004,170505000188,10152A002,Computer Operations and Programming II,unspecified,unspecified,31,*,*,0,0,unspecified,unspecified,unspecified
Barrington High School,IL-34-049-2200-26-3404922000004,170505000188,10152A002,Computer Operations and Programming II,unspecified,unspecified,31,*,*,0,0,unspecified,unspecified,unspecified
Barrington High School,IL-34-049-2200-26-3404922000004,170505000188,10157A000,AP Computer Science A,unspecified,unspecified,16,0,*,0,0,unspecified,unspecified,unspecified
Barrington High School,IL-34-049-2200-26-3404922000004,170505000188,10161A000,AP Computer Science Principles,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
La Salle-Peru Twp High School,IL-35-050-1200-17-3505012000001,172211002481,10158A000,AP Computer Science AB,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Warrensburg-Latham High School,IL-39-055-0110-26-3905501100001,174083004099,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Meridian High School,IL-30-077-1010-26-3007710100001,172697002873,10152A000,Computer Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
MacArthur High School,IL-39-055-0610-25-3905506100038,171185001411,10199A000,Computer Programming—Other,unspecified,unspecified,*,15,*,*,0,unspecified,unspecified,unspecified
Bement High School,IL-39-074-0050-26-3907400500001,170582000263,10152A000,Computer Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Monticello High School,IL-39-074-0250-26-3907402500001,172655002843,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Calhoun High School,IL-40-007-0400-26-4000704000001,171818002089,10152A000,Computer Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Southwestern High School,IL-40-056-0090-26-4005600900001,173150003320,10152A001,Computer Operations and Programming I,unspecified,unspecified,13,*,*,0,0,unspecified,unspecified,unspecified
North Mac High School,IL-40-056-0340-26-4005603400001,170140306148,10152A001,Computer Operations and Programming I,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Highland High School,IL-41-057-0050-26-4105700500001,171899002179,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,*,0,unspecified,unspecified,unspecified
Edwardsville High School,IL-41-057-0070-26-4105700700001,171353001639,10155A000,Java Programming,unspecified,unspecified,19,0,*,0,0,unspecified,unspecified,unspecified
Edwardsville High School,IL-41-057-0070-26-4105700700001,171353001639,10158A000,AP Computer Science AB,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Edwardsville High School,IL-41-057-0070-26-4105700700001,171353001639,10161A000,AP Computer Science Principles,unspecified,unspecified,*,0,*,*,0,unspecified,unspecified,unspecified
Collinsville High School,IL-41-057-0100-26-4105701000001,171065001278,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Collinsville High School,IL-41-057-0100-26-4105701000001,171065001278,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,*,0,*,unspecified,unspecified,unspecified
Marengo High School,IL-44-063-1540-16-4406315400001,172457002661,10152A000,Computer Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Marengo High School,IL-44-063-1540-16-4406315400001,172457002661,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Crystal Lake Central High School,IL-44-063-1550-16-4406315500001,171137001367,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Crystal Lake Central High School,IL-44-063-1550-16-4406315500001,171137001367,10157A000,AP Computer Science A,unspecified,unspecified,16,0,*,*,0,unspecified,unspecified,unspecified
Cary-Grove Community High School,IL-44-063-1550-16-4406315500002,171137001366,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Cary-Grove Community High School,IL-44-063-1550-16-4406315500002,171137001366,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Cary-Grove Community High School,IL-44-063-1550-16-4406315500002,171137001366,10157A000,AP Computer Science A,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Crystal Lake South High School,IL-44-063-1550-16-4406315500003,171137001368,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Crystal Lake South High School,IL-44-063-1550-16-4406315500003,171137001368,10157A000,AP Computer Science A,unspecified,unspecified,10,0,*,0,0,unspecified,unspecified,unspecified
Crystal Lake South High School,IL-44-063-1550-16-4406315500003,171137001368,10157A000,AP Computer Science A,unspecified,unspecified,10,0,*,0,0,unspecified,unspecified,unspecified
Prairie Ridge High School,IL-44-063-1550-16-4406315500004,171137002154,10152A000,Computer Programming,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Prairie Ridge High School,IL-44-063-1550-16-4406315500004,171137002154,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
McHenry High School-West Campus,IL-44-063-1560-16-4406315600001,172532002761,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
McHenry  East High School,IL-44-063-1560-16-4406315600002,172532002760,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Richmond-Burton High School,IL-44-063-1570-16-4406315700001,173351003463,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Richmond-Burton High School,IL-44-063-1570-16-4406315700001,173351003463,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Huntley High School,IL-44-063-1580-22-4406315800002,171983002247,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Huntley High School,IL-44-063-1580-22-4406315800002,171983002247,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Huntley High School,IL-44-063-1580-22-4406315800002,171983002247,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Huntley High School,IL-44-063-1580-22-4406315800002,171983002247,10161A000,AP Computer Science Principles,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Woodstock High School,IL-44-063-2000-26-4406320000008,174333004335,10161A000,AP Computer Science Principles,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Woodstock North High School,IL-44-063-2000-26-4406320000009,174333006032,10161A000,AP Computer Science Principles,unspecified,unspecified,0,0,*,0,0,unspecified,unspecified,unspecified
Chester High School,IL-45-079-1390-26-4507913900001,170981000579,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Chester High School,IL-45-079-1390-26-4507913900001,170981000579,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Rochelle Twp High School,IL-47-071-2120-17-4707121200001,173429003516,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Oregon High School,IL-47-071-2200-26-4707122000001,173016003118,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Polo Comm High School,IL-47-071-2220-26-4707122200004,173210003360,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Polo Comm High School,IL-47-071-2220-26-4707122200004,173210003360,10152A002,Computer Operations and Programming II,unspecified,unspecified,0,*,0,0,0,unspecified,unspecified,unspecified
Stillman Valley High School,IL-47-071-2230-26-4707122300003,172569002781,10152A001,Computer Operations and Programming I,unspecified,unspecified,13,0,*,0,0,unspecified,unspecified,unspecified
Sterling High School,IL-47-098-0050-26-4709800500014,174231004261,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,*,14,0,0,unspecified,unspecified,unspecified
Richwoods High School,IL-48-072-1500-25-4807215000025,173123003280,10154A000,C++ Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Richwoods High School,IL-48-072-1500-25-4807215000025,173123003280,10199A000,Computer Programming—Other,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Limestone Community High School,IL-48-072-3100-16-4807231000001,172295002535,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Limestone Community High School,IL-48-072-3100-16-4807231000001,172295002535,10152A002,Computer Operations and Programming II,unspecified,unspecified,0,*,*,0,0,unspecified,unspecified,unspecified
Moline Sr High School,IL-49-081-0400-22-4908104000001,172640002824,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Moline Sr High School,IL-49-081-0400-22-4908104000001,172640002824,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Rock Island High School,IL-49-081-0410-25-4908104100001,173441003540,10157A000,AP Computer Science A,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Mascoutah High School,IL-50-082-0190-26-5008201900001,172494002701,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
East St Louis Senior High School,IL-50-082-1890-22-5008218900043,171332004975,10161A000,AP Computer Science Principles,unspecified,unspecified,*,11,0,0,0,unspecified,unspecified,unspecified
Belleville High School-East,IL-50-082-2010-17-5008220100001,170564000242,10152A000,Computer Programming,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Belleville High School-East,IL-50-082-2010-17-5008220100001,170564000242,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Belleville High School-West,IL-50-082-2010-17-5008220100002,170564000243,10152A000,Computer Programming,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Belleville High School-West,IL-50-082-2010-17-5008220100002,170564000243,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
O Fallon High School,IL-50-082-2030-17-5008220300001,172979003090,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Glenwood High School,IL-51-084-0050-26-5108400500001,170492000184,10157A000,AP Computer Science A,unspecified,unspecified,12,*,*,0,0,unspecified,unspecified,unspecified
Williamsville High School,IL-51-084-0150-26-5108401500001,174248004271,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Williamsville High School,IL-51-084-0150-26-5108401500001,174248004271,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Lanphier High School,IL-51-084-1860-25-5108418600001,173708003829,10155A000,Java Programming,unspecified,unspecified,*,*,*,*,0,unspecified,unspecified,unspecified
Lanphier High School,IL-51-084-1860-25-5108418600001,173708003829,10157A000,AP Computer Science A,unspecified,unspecified,0,*,0,0,*,unspecified,unspecified,unspecified
Springfield High School,IL-51-084-1860-25-5108418600002,173708003838,10155A000,Java Programming,unspecified,unspecified,24,*,*,0,0,unspecified,unspecified,unspecified
Springfield High School,IL-51-084-1860-25-5108418600002,173708003838,10157A000,AP Computer Science A,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Springfield Southeast High Sch,IL-51-084-1860-25-5108418600003,173708003839,10155A000,Java Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Springfield Southeast High Sch,IL-51-084-1860-25-5108418600003,173708003839,10157A000,AP Computer Science A,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Washington Comm High School,IL-53-090-3080-16-5309030800001,174098004105,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Washington Comm High School,IL-53-090-3080-16-5309030800001,174098004105,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
East Peoria High School,IL-53-090-3090-16-5309030900001,171323001567,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
East Peoria High School,IL-53-090-3090-16-5309030900001,171323001567,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Tremont High School,IL-53-090-7020-26-5309070200001,173939003985,10152A000,Computer Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Tremont High School,IL-53-090-7020-26-5309070200001,173939003985,10152A000,Computer Programming,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Morton High School,IL-53-090-7090-26-5309070900006,172680002864,10157A000,AP Computer Science A,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Metamora High School,IL-53-102-1220-17-5310212200001,172577002784,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Danville High School,IL-54-092-1180-24-5409211800022,171179001382,10152A000,Computer Programming,unspecified,unspecified,*,10,*,0,0,unspecified,unspecified,unspecified
Danville High School,IL-54-092-1180-24-5409211800022,171179001382,10152A001,Computer Operations and Programming I,unspecified,unspecified,17,11,*,0,0,unspecified,unspecified,unspecified
Danville High School,IL-54-092-1180-24-5409211800022,171179001382,10152A002,Computer Operations and Programming II,unspecified,unspecified,16,11,*,0,0,unspecified,unspecified,unspecified
Plainfield High School,IL-56-099-2020-22-5609920200001,173174003339,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Plainfield High School,IL-56-099-2020-22-5609920200001,173174003339,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Plainfield South High School,IL-56-099-2020-22-5609920200002,173174004524,10156A000,Computer Programming—Other Language,unspecified,unspecified,10,*,10,*,0,unspecified,unspecified,unspecified
Plainfield South High School,IL-56-099-2020-22-5609920200002,173174004524,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
