school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Crystal Lake South High School,IL-44-063-1550-16-4406315500003,171137001368,10156A000,Computer Programming—Other Language,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Crystal Lake South High School,IL-44-063-1550-16-4406315500003,171137001368,10157A000,AP Computer Science A,unspecified,178,46,*,25,0,0,35,unspecified,unspecified
Prairie Ridge High School,IL-44-063-1550-16-4406315500004,171137002154,10152A000,Computer Programming,unspecified,26,*,0,*,0,0,*,unspecified,unspecified
Prairie Ridge High School,IL-44-063-1550-16-4406315500004,171137002154,10157A000,AP Computer Science A,unspecified,88,24,0,*,0,0,*,unspecified,unspecified
McHenry High School-West Campus,IL-44-063-1560-16-4406315600001,172532002761,10152A001,Computer Operations and Programming I,unspecified,36,*,0,*,0,0,*,unspecified,unspecified
McHenry High School-West Campus,IL-44-063-1560-16-4406315600001,172532002761,10156A000,Computer Programming—Other Language,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
McHenry East High School,IL-44-063-1560-16-4406315600002,172532002760,10152A001,Computer Operations and Programming I,unspecified,20,0,0,*,0,0,*,unspecified,unspecified
Richmond-Burton High School,IL-44-063-1570-16-4406315700001,173351003463,10152A000,Computer Programming,unspecified,20,*,0,*,0,0,*,unspecified,unspecified
Richmond-Burton High School,IL-44-063-1570-16-4406315700001,173351003463,10161A000,AP Computer Science Principles,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Huntley High School,IL-44-063-1580-22-4406315800002,171983002247,10152A001,Computer Operations and Programming I,unspecified,176,29,*,21,0,0,*,unspecified,unspecified
Huntley High School,IL-44-063-1580-22-4406315800002,171983002247,10152A002,Computer Operations and Programming II,unspecified,68,18,0,*,0,0,0,unspecified,unspecified
Huntley High School,IL-44-063-1580-22-4406315800002,171983002247,10161A000,AP Computer Science Principles,unspecified,55,14,0,*,0,0,*,unspecified,unspecified
Woodstock High School,IL-44-063-2000-26-4406320000008,174333004335,10152A001,Computer Operations and Programming I,unspecified,53,*,0,*,0,0,12,unspecified,unspecified
Woodstock High School,IL-44-063-2000-26-4406320000008,174333004335,10152A001,Computer Operations and Programming I,unspecified,53,*,0,*,0,0,12,unspecified,unspecified
Columbia High School,IL-45-067-0040-26-4506700400001,171074001295,10152A001,Computer Operations and Programming I,unspecified,24,*,0,0,0,0,*,unspecified,unspecified
Chester High School,IL-45-079-1390-26-4507913900001,170981000579,10152A000,Computer Programming,unspecified,*,*,0,0,*,0,*,unspecified,unspecified
Chester High School,IL-45-079-1390-26-4507913900001,170981000579,10156A000,Computer Programming—Other Language,unspecified,*,*,0,0,*,0,*,unspecified,unspecified
Oregon High School,IL-47-071-2200-26-4707122000001,173016003118,10152A000,Computer Programming,unspecified,31,*,0,*,0,0,11,unspecified,unspecified
Oregon High School,IL-47-071-2200-26-4707122000001,173016003118,10155A000,Java Programming,unspecified,24,10,0,*,0,0,10,unspecified,unspecified
Polo Comm High School,IL-47-071-2220-26-4707122200004,173210003360,10152A001,Computer Operations and Programming I,unspecified,*,*,*,0,0,0,*,unspecified,unspecified
Stillman Valley High School,IL-47-071-2230-26-4707122300003,172569002781,10152A001,Computer Operations and Programming I,unspecified,18,*,0,*,0,0,*,unspecified,unspecified
Erie High School,IL-47-098-0010-26-4709800100001,171435001773,10152A001,Computer Operations and Programming I,unspecified,*,0,0,*,0,0,*,unspecified,unspecified
Fulton High School,IL-47-098-0020-26-4709800200001,173395003488,10152A001,Computer Operations and Programming I,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Sterling High School,IL-47-098-0050-26-4709800500014,174231004261,10156A000,Computer Programming—Other Language,unspecified,20,*,0,*,0,0,*,unspecified,unspecified
Sterling High School,IL-47-098-0050-26-4709800500014,174231004261,10161A000,AP Computer Science Principles,unspecified,17,*,0,*,0,0,*,unspecified,unspecified
Sterling High School,IL-47-098-0050-26-4709800500014,174231004261,10156A000,Computer Programming—Other Language,unspecified,20,*,0,*,0,0,*,unspecified,unspecified
Sterling High School,IL-47-098-0050-26-4709800500014,174231004261,10161A000,AP Computer Science Principles,unspecified,17,*,0,*,0,0,*,unspecified,unspecified
Peoria High School,IL-48-072-1500-25-4807215000024,173123003278,10157A000,AP Computer Science A,unspecified,22,*,*,*,0,0,15,unspecified,unspecified
Richwoods High School,IL-48-072-1500-25-4807215000025,173123003280,10154A000,C++ Programming,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Quest Charter School Academy,IL-48-072-1500-25-480721500027C,173123006112,10156A000,Computer Programming—Other Language,unspecified,133,63,92,20,*,0,95,unspecified,unspecified
Limestone Community High School,IL-48-072-3100-16-4807231000001,172295002535,10152A001,Computer Operations and Programming I,unspecified,33,*,*,0,0,0,13,unspecified,unspecified
Limestone Community High School,IL-48-072-3100-16-4807231000001,172295002535,10161A000,AP Computer Science Principles,unspecified,25,*,*,0,0,0,*,unspecified,unspecified
Elmwood High School,IL-48-072-3220-26-4807232200004,171405001758,10152A001,Computer Operations and Programming I,unspecified,*,*,0,0,0,0,0,unspecified,unspecified
Elmwood High School,IL-48-072-3220-26-4807232200004,171405001758,10152A002,Computer Operations and Programming II,unspecified,*,*,0,0,0,0,0,unspecified,unspecified
Dunlap High School,IL-48-072-3230-26-4807232300004,171270001522,10152A000,Computer Programming,unspecified,15,*,0,*,0,0,*,unspecified,unspecified
Princeville High School,IL-48-072-3260-26-4807232600005,173277003396,10161A000,AP Computer Science Principles,unspecified,23,*,0,0,0,0,*,unspecified,unspecified
Moline Sr High School,IL-49-081-0400-22-4908104000001,172640002824,10152A001,Computer Operations and Programming I,unspecified,39,*,*,*,0,0,15,unspecified,unspecified
Moline Sr High School,IL-49-081-0400-22-4908104000001,172640002824,10152A002,Computer Operations and Programming II,unspecified,25,*,0,*,0,0,*,unspecified,unspecified
Rock Island High School,IL-49-081-0410-25-4908104100001,173441003540,10157A000,AP Computer Science A,unspecified,11,*,0,*,0,0,*,unspecified,unspecified
Mascoutah High School,IL-50-082-0190-26-5008201900001,172494002701,10152A001,Computer Operations and Programming I,unspecified,66,*,*,*,*,0,*,unspecified,unspecified
Freeburg Community High Sch,IL-50-082-0770-16-5008207700001,171584001892,10152A001,Computer Operations and Programming I,unspecified,12,*,0,0,0,0,*,unspecified,unspecified
East St Louis Senior High School,IL-50-082-1890-22-5008218900043,171332004975,10161A000,AP Computer Science Principles,unspecified,23,11,21,0,0,0,23,unspecified,unspecified
Belleville High School-East,IL-50-082-2010-17-5008220100001,170564000242,10152A000,Computer Programming,unspecified,51,12,13,0,*,0,*,unspecified,unspecified
Belleville High School-East,IL-50-082-2010-17-5008220100001,170564000242,10152A001,Computer Operations and Programming I,unspecified,42,*,*,*,0,0,13,unspecified,unspecified
Belleville High School-West,IL-50-082-2010-17-5008220100002,170564000243,10152A000,Computer Programming,unspecified,51,12,*,*,0,0,*,unspecified,unspecified
Belleville High School-West,IL-50-082-2010-17-5008220100002,170564000243,10152A001,Computer Operations and Programming I,unspecified,24,*,*,0,0,0,*,unspecified,unspecified
O Fallon High School,IL-50-082-2030-17-5008220300001,172979003090,10152A001,Computer Operations and Programming I,unspecified,85,11,11,*,0,0,13,unspecified,unspecified
Greenview Jr/Sr High School,IL-51-065-2000-26-5106520000001,171770002065,10152A000,Computer Programming,unspecified,*,*,0,0,0,0,0,unspecified,unspecified
Glenwood High School,IL-51-084-0050-26-5108400500001,170492000184,10152A001,Computer Operations and Programming I,unspecified,20,*,0,*,0,0,*,unspecified,unspecified
Glenwood High School,IL-51-084-0050-26-5108400500001,170492000184,10157A000,AP Computer Science A,unspecified,45,15,0,0,0,0,*,unspecified,unspecified
Pleasant Plains High School,IL-51-084-0080-26-5108400800001,173192003349,10161A000,AP Computer Science Principles,unspecified,41,*,*,*,0,0,*,unspecified,unspecified
Williamsville High School,IL-51-084-0150-26-5108401500001,174248004271,10152A000,Computer Programming,unspecified,12,0,0,0,0,0,0,unspecified,unspecified
Williamsville High School,IL-51-084-0150-26-5108401500001,174248004271,10152A000,Computer Programming,unspecified,25,*,0,0,0,0,*,unspecified,unspecified
Lanphier High School,IL-51-084-1860-25-5108418600001,173708003829,10155A000,Java Programming,unspecified,28,*,*,0,0,0,*,unspecified,unspecified
Lanphier High School,IL-51-084-1860-25-5108418600001,173708003829,10157A000,AP Computer Science A,unspecified,*,*,0,0,0,0,0,unspecified,unspecified
Springfield High School,IL-51-084-1860-25-5108418600002,173708003838,10155A000,Java Programming,unspecified,130,45,*,*,0,0,*,unspecified,unspecified
Springfield High School,IL-51-084-1860-25-5108418600002,173708003838,10157A000,AP Computer Science A,unspecified,57,10,*,*,0,0,*,unspecified,unspecified
Springfield Southeast High Sch,IL-51-084-1860-25-5108418600003,173708003839,10155A000,Java Programming,unspecified,16,0,0,0,0,0,0,unspecified,unspecified
Springfield Southeast High Sch,IL-51-084-1860-25-5108418600003,173708003839,10157A000,AP Computer Science A,unspecified,*,*,0,0,0,0,*,unspecified,unspecified
Springfield Southeast High Sch,IL-51-084-1860-25-5108418600003,173708003839,10155A000,Java Programming,unspecified,16,0,0,0,0,0,0,unspecified,unspecified
Springfield Southeast High Sch,IL-51-084-1860-25-5108418600003,173708003839,10157A000,AP Computer Science A,unspecified,*,*,0,0,0,0,*,unspecified,unspecified
Pekin Community High School,IL-53-090-3030-16-5309030300002,173111003245,10152A001,Computer Operations and Programming I,unspecified,24,*,0,0,0,0,12,unspecified,unspecified
Washington Comm High School,IL-53-090-3080-16-5309030800001,174098004105,10152A001,Computer Operations and Programming I,unspecified,30,*,0,*,0,0,*,unspecified,unspecified
Washington Comm High School,IL-53-090-3080-16-5309030800001,174098004105,10152A002,Computer Operations and Programming II,unspecified,19,*,0,*,0,0,*,unspecified,unspecified
Washington Comm High School,IL-53-090-3080-16-5309030800001,174098004105,10152A001,Computer Operations and Programming I,unspecified,30,*,0,*,0,0,*,unspecified,unspecified
Washington Comm High School,IL-53-090-3080-16-5309030800001,174098004105,10152A002,Computer Operations and Programming II,unspecified,19,*,0,*,0,0,*,unspecified,unspecified
East Peoria High School,IL-53-090-3090-16-5309030900001,171323001567,10152A001,Computer Operations and Programming I,unspecified,30,*,0,*,0,0,14,unspecified,unspecified
East Peoria High School,IL-53-090-3090-16-5309030900001,171323001567,10152A002,Computer Operations and Programming II,unspecified,17,*,0,0,0,0,*,unspecified,unspecified
Dee-Mack High School,IL-53-090-7010-26-5309070100001,171188001434,10152A001,Computer Operations and Programming I,unspecified,12,*,0,0,0,0,*,unspecified,unspecified
Tremont High School,IL-53-090-7020-26-5309070200001,173939003985,10152A000,Computer Programming,unspecified,17,0,0,0,0,0,0,unspecified,unspecified
Tremont High School,IL-53-090-7020-26-5309070200001,173939003985,10157A000,AP Computer Science A,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Tremont High School,IL-53-090-7020-26-5309070200001,173939003985,10152A000,Computer Programming,unspecified,17,0,0,0,0,0,0,unspecified,unspecified
Tremont High School,IL-53-090-7020-26-5309070200001,173939003985,10157A000,AP Computer Science A,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Morton High School,IL-53-090-7090-26-5309070900006,172680002864,10161A000,AP Computer Science Principles,unspecified,37,*,0,*,0,0,*,unspecified,unspecified
Metamora High School,IL-53-102-1220-17-5310212200001,172577002784,10152A000,Computer Programming,unspecified,33,*,0,0,0,0,*,unspecified,unspecified
Eureka High School,IL-53-102-1400-26-5310214000001,171443001781,10152A000,Computer Programming,unspecified,18,*,0,0,0,0,*,unspecified,unspecified
Danville High School,IL-54-092-1180-24-5409211800022,171179001382,10152A000,Computer Programming,unspecified,56,36,34,*,0,0,29,unspecified,unspecified
Danville High School,IL-54-092-1180-24-5409211800022,171179001382,10152A001,Computer Operations and Programming I,unspecified,55,30,18,*,0,0,35,unspecified,unspecified
Danville High School,IL-54-092-1180-24-5409211800022,171179001382,10152A002,Computer Operations and Programming II,unspecified,50,28,16,*,0,0,32,unspecified,unspecified
Crete-Monee High School,IL-56-099-201U-26-56099201U0001,171125001344,10157A000,AP Computer Science A,unspecified,29,12,12,*,0,0,19,unspecified,unspecified
Plainfield High School,IL-56-099-2020-22-5609920200001,173174003339,10156A000,Computer Programming—Other Language,unspecified,31,*,*,*,0,0,10,unspecified,unspecified
Plainfield High School,IL-56-099-2020-22-5609920200001,173174003339,10161A000,AP Computer Science Principles,unspecified,22,*,0,*,0,0,0,unspecified,unspecified
Plainfield South High School,IL-56-099-2020-22-5609920200002,173174004524,10156A000,Computer Programming—Other Language,unspecified,133,16,13,26,0,*,29,unspecified,unspecified
Plainfield South High School,IL-56-099-2020-22-5609920200002,173174004524,10157A000,AP Computer Science A,unspecified,44,*,*,*,0,0,10,unspecified,unspecified
Plainfield South High School,IL-56-099-2020-22-5609920200002,173174004524,10161A000,AP Computer Science Principles,unspecified,26,*,*,*,0,0,*,unspecified,unspecified
Plainfield North High School,IL-56-099-2020-22-5609920200003,173174005747,10156A000,Computer Programming—Other Language,unspecified,84,18,11,*,*,0,*,unspecified,unspecified
Plainfield North High School,IL-56-099-2020-22-5609920200003,173174005747,10157A000,AP Computer Science A,unspecified,46,*,*,10,0,0,*,unspecified,unspecified
Plainfield North High School,IL-56-099-2020-22-5609920200003,173174005747,10161A000,AP Computer Science Principles,unspecified,53,18,0,*,0,0,10,unspecified,unspecified
Plainfield East High School,IL-56-099-2020-22-5609920200004,173174006027,10156A000,Computer Programming—Other Language,unspecified,93,*,11,15,*,0,11,unspecified,unspecified
Plainfield East High School,IL-56-099-2020-22-5609920200004,173174006027,10161A000,AP Computer Science Principles,unspecified,37,*,*,*,0,0,*,unspecified,unspecified
Joliet Central High School,IL-56-099-2040-17-5609920400001,172061002350,10157A000,AP Computer Science A,unspecified,51,*,*,29,0,0,22,unspecified,unspecified
Joliet West High School,IL-56-099-2040-17-5609920400003,172061002352,10157A000,AP Computer Science A,unspecified,49,*,*,12,0,0,18,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10152A001,Computer Operations and Programming I,unspecified,42,*,*,*,0,0,*,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10152A002,Computer Operations and Programming II,unspecified,27,*,*,*,0,0,*,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10161A000,AP Computer Science Principles,unspecified,231,84,*,33,0,0,25,unspecified,unspecified
Bolingbrook High School,IL-56-099-365U-26-56099365U0007,174007004025,10152A001,Computer Operations and Programming I,unspecified,32,*,11,16,0,0,18,unspecified,unspecified
Bolingbrook High School,IL-56-099-365U-26-56099365U0007,174007004025,10152A002,Computer Operations and Programming II,unspecified,59,*,11,12,0,0,24,unspecified,unspecified
Bolingbrook High School,IL-56-099-365U-26-56099365U0007,174007004025,10152A001,Computer Operations and Programming I,unspecified,32,*,11,16,0,0,18,unspecified,unspecified
Bolingbrook High School,IL-56-099-365U-26-56099365U0007,174007004025,10152A002,Computer Operations and Programming II,unspecified,59,*,11,12,0,0,24,unspecified,unspecified
Illinois School for the Deaf,IL-65-108-9000-80-6510890003001,170009805218,10152A000,Computer Programming,unspecified,13,*,*,*,0,0,*,unspecified,unspecified
Il Sch for the Visually Impaired,IL-65-108-9000-80-6510890003002,170009805219,10156A000,Computer Programming—Other Language,unspecified,16,0,0,0,0,0,10,unspecified,unspecified
University High School,IL-65-108-9010-80-6510890100001,170009904506,10152A001,Computer Operations and Programming I,unspecified,25,*,*,*,0,0,*,unspecified,unspecified
University High School,IL-65-108-9010-80-6510890100001,170009904506,10152A002,Computer Operations and Programming II,unspecified,61,15,*,*,0,0,*,unspecified,unspecified
GlenOaks Therapeutic Day-North,IL-19-022-0242-00-1902202420001,unspecified,10152A000,Computer Programming,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
Allendale-Stepping Stone-LINC,IL-34-049-0006-00-3404900060017,unspecified,10152A000,Computer Programming,unspecified,*,0,*,0,0,0,*,unspecified,unspecified
Bismarck Henning Rossville Alvin Cooperative High School,IL-54-092-8000-80-5409280000001,unspecified,10152A001,Computer Operations and Programming I,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Okaw Area Vocational Center,IL-30-262-0304-14-3026203044100,unspecified,10152A001,Computer Operations and Programming I,unspecified,28,12,0,0,0,0,*,unspecified,unspecified
Camelot of Belvidere,IL-50-160-2700-00-5016027000304,unspecified,10152A000,Computer Programming,unspecified,*,*,*,*,0,0,*,unspecified,unspecified
Thomas Kelly College Preparatory,IL-15-016-2990-25-1501629900022,unspecified,10152A000,Computer Programming,unspecified,1399,591,60,1092,*,0,1310,unspecified,unspecified
Noble St Chtr-Pritzker College Prep,IL-15-016-2990-25-150162990028C,unspecified,10155A000,Java Programming,unspecified,17,*,*,16,0,0,17,unspecified,unspecified
Noble St Chtr-Pritzker College Prep,IL-15-016-2990-25-150162990028C,unspecified,10161A000,AP Computer Science Principles,unspecified,72,24,*,70,0,0,68,unspecified,unspecified
Noble St Chtr-Johnson College Prep,IL-15-016-2990-25-150162990036C,unspecified,10161A000,AP Computer Science Principles,unspecified,62,35,60,0,0,*,50,unspecified,unspecified
YCCS-Westside Holistic Ldr Acad HS,IL-15-016-2990-25-150162990071C,unspecified,10152A000,Computer Programming,unspecified,43,22,32,11,0,0,43,unspecified,unspecified
ASPIRA Charter - Early College Prep HS,IL-15-016-2990-25-150162990074C,unspecified,10161A000,AP Computer Science Principles,unspecified,142,86,*,134,0,0,139,unspecified,unspecified
Multicultural Acad of Scholarshp HS,IL-15-016-2990-25-1501629900836,unspecified,10152A000,Computer Programming,unspecified,157,74,*,150,0,0,150,unspecified,unspecified
Austin College and Career Academy High School,IL-15-016-2990-25-1501629900844,unspecified,10152A000,Computer Programming,unspecified,227,121,223,*,0,0,215,unspecified,unspecified
Alcott College Prep,IL-15-016-2990-25-1501629900849,unspecified,10152A000,Computer Programming,unspecified,165,72,32,118,0,*,126,unspecified,unspecified
Alcott College Prep,IL-15-016-2990-25-1501629900849,unspecified,10157A000,AP Computer Science A,unspecified,36,*,*,22,0,0,26,unspecified,unspecified
Cook Co Juvenile Detention Ctr - Jefferson Alt HS,IL-15-016-2990-25-1501629903075,unspecified,10152A000,Computer Programming,unspecified,230,0,206,16,0,0,187,unspecified,unspecified
Cove School,IL-50-160-0630-00-5016006300084,unspecified,10152A000,Computer Programming,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Indian Valley Area Voc Ctr,IL-16-019-4300-40-1601943004000,unspecified,10152A001,Computer Operations and Programming I,unspecified,32,*,0,*,0,0,*,unspecified,unspecified
Indian Valley Area Voc Ctr,IL-16-019-4300-40-1601943004000,unspecified,10152A002,Computer Operations and Programming II,unspecified,*,*,0,*,0,0,*,unspecified,unspecified
Technology Center of DuPage,IL-19-022-5020-40-1902250204000,unspecified,10152A000,Computer Programming,unspecified,20,0,*,*,0,*,*,unspecified,unspecified
Technology Center of DuPage,IL-19-022-5020-40-1902250204000,unspecified,10152A001,Computer Operations and Programming I,unspecified,103,*,*,30,0,0,29,unspecified,unspecified
Horizon Science Acad-McKinley Park Charter Sch,IL-15-016-9000-25-150169000201C,unspecified,10161A000,AP Computer Science Principles,unspecified,*,0,0,*,0,0,*,unspecified,unspecified
Fox Valley Career Center,IL-31-045-3020-41-3104530204100,unspecified,10152A002,Computer Operations and Programming II,unspecified,23,*,0,*,0,0,*,unspecified,unspecified
La Salle-Peru Area Career Ctr,IL-35-050-1200-40-3505012004000,unspecified,10152A001,Computer Operations and Programming I,unspecified,16,*,0,*,0,0,*,unspecified,unspecified
Lake Co High Schools Tech Campus,IL-34-049-7900-40-3404979004000,unspecified,10152A001,Computer Operations and Programming I,unspecified,96,20,*,32,0,0,26,unspecified,unspecified
Lake Co High Schools Tech Campus,IL-34-049-7900-40-3404979004000,unspecified,10152A002,Computer Operations and Programming II,unspecified,108,*,*,35,0,0,27,unspecified,unspecified
Safe Haven School Lake Bluff,IL-50-160-0870-00-5016008700303,unspecified,10152A000,Computer Programming,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
School of Exp Arts & Learn (SEAL),IL-19-022-0282-00-1902202820142,unspecified,10152A000,Computer Programming,unspecified,*,0,0,*,0,0,*,unspecified,unspecified
School of Exp Arts & Learn - South,IL-19-022-0282-00-1902202820197,unspecified,10152A000,Computer Programming,unspecified,13,*,*,*,0,0,*,unspecified,unspecified
WCSEA Black Partridge Pub Day Prog,IL-53-102-0690-61-5310206906101,unspecified,10152A000,Computer Programming,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
Vermilion Voc Ed Deliver System,IL-54-092-7400-45-5409274004500,unspecified,10152A001,Computer Operations and Programming I,unspecified,10,*,0,0,0,0,*,unspecified,unspecified
Vermilion Voc Ed Deliver System,IL-54-092-7400-45-5409274004500,unspecified,10152A002,Computer Operations and Programming II,unspecified,28,*,*,0,0,0,16,unspecified,unspecified
Virtual Connections Academy,IL-50-160-2000-00-5016020000344,unspecified,10152A001,Computer Operations and Programming I,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Wilco Area Career Center,IL-56-000-0000-40-5600000004000,unspecified,10152A001,Computer Operations and Programming I,unspecified,120,*,17,24,0,0,44,unspecified,unspecified
WCSEA Black Partridge Pub Day Prog,IL-53-102-0690-61-5310206906101,unspecified,10152A000,Computer Programming,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
WCSEA Black Partridge Pub Day Prog,IL-53-102-0690-61-5310206906101,unspecified,10152A002,Computer Operations and Programming II,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
