school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
WALTON-VERONA HIGH SCHOOL,,210570001342,110701,AP Computer Science A,1,0,0,0,0,0,0,0,0
WALTON-VERONA HIGH SCHOOL,,210570001342,110710,Intro to Computer Science,3,0,0,0,0,0,0,0,0
Drakes Creek Middle School,,210573001603,110752,ST: Computer Science,19,0,0,0,0,0,0,0,0
Greenwood High School,,210573001692,110225,Computer Science,3,0,0,0,0,0,0,0,0
Greenwood High School,,210573001692,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
South Warren High School,,210573002277,110225,Computer Science,1,0,0,0,0,0,0,0,0
South Warren High School,,210573002277,110701,AP Computer Science A,15,0,0,0,0,0,0,0,0
South Warren High School,,210573002277,110710,Intro to Computer Science,9,0,0,0,0,0,0,0,0
South Warren High School,,210573002277,110711,AP Computer Science Principles,17,0,0,0,0,0,0,0,0
Warren Central High School,,210573001353,110710,Intro to Computer Science,21,0,0,0,0,0,0,0,0
Warren East High School,,210573001354,110201,Inro to Programming,4,0,0,0,0,0,0,0,0
Warren East High School,,210573001354,110225,Computer Science,3,0,0,0,0,0,0,0,0
Warren East High School,,210573001354,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
Warren East High School,,210573001354,110752,ST: Computer Science,2,0,0,0,0,0,0,0,0
Washington County High School,,210576001358,110701,AP Computer Science A,9,0,0,0,0,0,0,0,0
Washington County High School,,210576001358,110710,Intro to Computer Science,31,0,0,0,0,0,0,0,0
Washington County High School,,210576001358,110711,AP Computer Science Principles,11,0,0,0,0,0,0,0,0
Wayne County High School,,210579001224,110710,Intro to Computer Science,26,0,0,0,0,0,0,0,0
Wayne County High School,,210579001224,110711,AP Computer Science Principles,10,0,0,0,0,0,0,0,0
Webster County Middle School,,210582002348,219918,Intro to Comp Science MS,89,0,0,0,0,0,0,0,0
Whitley County High School,,210588001386,110226,Project-Based Programming,4,0,0,0,0,0,0,0,0
Whitley County High School,,210588001386,110701,AP Computer Science A,10,0,0,0,0,0,0,0,0
Whitley County High School,,210588001386,110918,Computer Science Co-op,4,0,0,0,0,0,0,0,0
WILLIAMSBURG CITY SCHOOL,,210591001939,110710,Intro to Computer Science,40,0,0,0,0,0,0,0,0
Williamstown Sr. High,,210594002308,110252,ST: Programming,1,0,0,0,0,0,0,0,0
Williamstown Sr. High,,210594002308,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
WOODFORD COUNTY HIGH SCHOOL,,210600001404,110201,Inro to Programming,11,0,0,0,0,0,0,0,0
WOODFORD COUNTY HIGH SCHOOL,,210600001404,110710,Intro to Computer Science,28,0,0,0,0,0,0,0,0
Breckinridge County Area Technology Ctr,,210028902094,110919,Computer Science Internship,2,0,0,0,0,0,0,0,0
Caldwell County Area Technology Center,,210028902057,110919,Computer Science Internship,1,0,0,0,0,0,0,0,0
Caldwell County Area Technology Center,,210028902057,113602,Adv Game Dev and Publishing,3,0,0,0,0,0,0,0,0
Harrison County Area Technology Center,,210028902143,110919,Computer Science Internship,2,0,0,0,0,0,0,0,0
Leslie County Area Technology Center,,210028902059,110201,Inro to Programming,16,0,0,0,0,0,0,0,0
Martin County Area Technology Center,,210028902147,110201,Inro to Programming,22,0,0,0,0,0,0,0,0
Martin County Area Technology Center,,210028902147,110711,AP Computer Science Principles,20,0,0,0,0,0,0,0,0
Martin County Area Technology Center,,210028902147,110919,Computer Science Internship,6,0,0,0,0,0,0,0,0
Meade County College and Career Center,,210028902126,110226,Project-Based Programming,10,0,0,0,0,0,0,0,0
Meade County College and Career Center,,210028902126,110711,AP Computer Science Principles,22,0,0,0,0,0,0,0,0
Meade County College and Career Center,,210028902126,110919,Computer Science Internship,12,0,0,0,0,0,0,0,0
Millard Area Technology Center,,210028902182,110201,Inro to Programming,21,0,0,0,0,0,0,0,0
Millard Area Technology Center,,210028902182,110701,AP Computer Science A,9,0,0,0,0,0,0,0,0
Morgan County Area Technology Center,,210028902043,110201,Inro to Programming,14,0,0,0,0,0,0,0,0
Morgan County Area Technology Center,,210028902043,110711,AP Computer Science Principles,5,0,0,0,0,0,0,0,0
Nelson County Area Technology Center,,210028902154,110711,AP Computer Science Principles,13,0,0,0,0,0,0,0,0
Nelson County Area Technology Center,,210028902154,110918,Computer Science Co-op,8,0,0,0,0,0,0,0,0
Russell Area Technology Center,,210028902177,110205,JAVA Programming I,19,0,0,0,0,0,0,0,0
Russell Area Technology Center,,210028902177,110206,JAVA Programming II,3,0,0,0,0,0,0,0,0
Shelby County Area Technology Center,,210028902152,110919,Computer Science Internship,1,0,0,0,0,0,0,0,0
Warren Co. Area Technology Center,,210028902141,110225,Computer Science,7,0,0,0,0,0,0,0,0
Adair County High School,,210003000001,110251,Computational Thinking,1,0,0,0,0,0,0,0,0
Paul G. Blazer High School,,210015000022,110251,Computational Thinking,21,0,0,0,0,0,0,0,0
Bardstown High School,,210027000045,110251,Computational Thinking,12,0,0,0,0,0,0,0,0
Boone County High School,,210051000081,110251,Computational Thinking,16,0,0,0,0,0,0,0,0
Conner High School,,210051000084,110251,Computational Thinking,24,0,0,0,0,0,0,0,0
Larry A. Ryle High School,,210051000011,110251,Computational Thinking,17,0,0,0,0,0,0,0,0
Randall K. Cooper High School,,210051002206,110251,Computational Thinking,2,0,0,0,0,0,0,0,0
Boyd County High School,,210062000108,110251,Computational Thinking,20,0,0,0,0,0,0,0,0
Boyle County High School,,210063000120,110251,Computational Thinking,9,0,0,0,0,0,0,0,0
Breckinridge County High School,,210072000137,110251,Computational Thinking,8,0,0,0,0,0,0,0,0
Riverview Opportunity Center,,210075000157,110251,Computational Thinking,12,0,0,0,0,0,0,0,0
BUTLER COUNTY HIGH SCHOOL,,210081000160,110251,Computational Thinking,2,0,0,0,0,0,0,0,0
Caldwell County High School,,210084000166,110251,Computational Thinking,8,0,0,0,0,0,0,0,0
CAVERNA HIGH SCHOOL,,210111000214,110251,Computational Thinking,26,0,0,0,0,0,0,0,0
Christian County High School,,210115000220,110251,Computational Thinking,10,0,0,0,0,0,0,0,0
Gateway Academy to Innovation & Tech.,,210115001938,110251,Computational Thinking,25,0,0,0,0,0,0,0,0
Hopkinsville High School,,210115000223,110251,Computational Thinking,15,0,0,0,0,0,0,0,0
CLAY COUNTY HIGH SCHOOL,,210123000249,110251,Computational Thinking,29,0,0,0,0,0,0,0,0
Crittenden County High School,,210138000279,110251,Computational Thinking,21,0,0,0,0,0,0,0,0
DANVILLE HIGH SCHOOL,,210144000291,110251,Computational Thinking,2,0,0,0,0,0,0,0,0
Dawson Springs Jr. High School,,210150002203,110251,Computational Thinking,3,0,0,0,0,0,0,0,0
FAIRVIEW HIGH SCHOOL,,210180000348,110251,Computational Thinking,1,0,0,0,0,0,0,0,0
Bryan Station High School,,210186000388,110251,Computational Thinking,56,0,0,0,0,0,0,0,0
Carter G. Woodson Academy,,210186002323,110251,Computational Thinking,4,0,0,0,0,0,0,0,0
Frederick Douglass High School,,210186002459,110251,Computational Thinking,91,0,0,0,0,0,0,0,0
BETSY LAYNE HIGH SCHOOL,,210195000406,110251,Computational Thinking,7,0,0,0,0,0,0,0,0
FRANKFORT HIGH SCHOOL,,210198000433,110251,Computational Thinking,19,0,0,0,0,0,0,0,0
Fayette County Juvenile Detention Center,,210186002025,110251,Computational Thinking,1,0,0,0,0,0,0,0,0
Fulton County High School,,210210000445,110251,Computational Thinking,21,0,0,0,0,0,0,0,0
Fulton County Middle School,,210210002480,110251,Computational Thinking,1,0,0,0,0,0,0,0,0
Fulton Independent School,,210207002205,110251,Computational Thinking,14,0,0,0,0,0,0,0,0
GLASGOW HIGH SCHOOL,,210222000461,110251,Computational Thinking,5,0,0,0,0,0,0,0,0
GRANT COUNTY HIGH SCHOOL,,210225000467,110251,Computational Thinking,11,0,0,0,0,0,0,0,0
EARLY COLLEGE AND CAREER CENTER,,210249002373,110251,Computational Thinking,1,0,0,0,0,0,0,0,0
HARLAN COUNTY HIGH SCHOOL,,210254002213,110251,Computational Thinking,2,0,0,0,0,0,0,0,0
HENDERSON COUNTY HIGH SCHOOL,,210271000577,110251,Computational Thinking,67,0,0,0,0,0,0,0,0
The Central Academy,,210271002457,110251,Computational Thinking,1,0,0,0,0,0,0,0,0
