school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
ROCKLEDGE SENIOR HIGH SCHOOL,FL-05-1011,120015000090,9007510,WEB PROGRAMMING,unspecified,10,2,2,1,0,0,2,0,0
RONALD MCNAIR MAGNET MIDDLE SCHOOL,FL-05-1081,120015000096,9009200,CODING FUNDAMENTALS,unspecified,46,12,11,7,0,0,22,9,3
RONALD W. REAGAN/DORAL SENIOR HIGH SCHOOL,FL-13-7241,120039004726,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RONALD W. REAGAN/DORAL SENIOR HIGH SCHOOL,FL-13-7241,120039004726,0200335,AP COMPUTER SCI PRIN,unspecified,171,31,1,151,0,0,76,12,14
RONALD W. REAGAN/DORAL SENIOR HIGH SCHOOL,FL-13-7241,120039004726,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROOSEVELT ACADEMY,FL-53-1381,120159001777,9009200,CODING FUNDAMENTALS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROOSEVELT MIDDLE SCHOOL,FL-50-0311,120150001492,9009200,CODING FUNDAMENTALS,unspecified,18,8,11,7,0,0,14,5,2
ROYAL PALM BEACH HIGH SCHOOL,FL-50-2331,120150003223,0200335,AP COMPUTER SCI PRIN,unspecified,24,5,5,10,0,0,12,3,0
ROYAL PALM BEACH HIGH SCHOOL,FL-50-2331,120150003223,9001110,FOUND OF WEB DESIGN,unspecified,11,3,2,8,0,0,6,0,0
RUTHERFORD HIGH SCHOOL,FL-03-0341,120009000064,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RUTHERFORD HIGH SCHOOL,FL-03-0341,120009000064,0200335,AP COMPUTER SCI PRIN,unspecified,19,10,4,0,0,0,7,0,0
RUTHERFORD HIGH SCHOOL,FL-03-0341,120009000064,0200800,IB COMPTR SCIENCE 1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RUTHERFORD HIGH SCHOOL,FL-03-0341,120009000064,0200820,IB COMPTR SCIENCE 3,unspecified,10,1,3,0,0,0,4,0,0
SAMUEL W. WOLFSON HIGH SCHOOL,FL-16-2241,120048000749,0200335,AP COMPUTER SCI PRIN,unspecified,24,12,11,2,0,0,14,2,1
SAN JOSE PREPARATORY HIGH SCHOOL,FL-16-5381,120048008243,0200335,AP COMPUTER SCI PRIN,unspecified,53,22,5,13,0,0,26,4,8
SANDALWOOD HIGH SCHOOL,FL-16-2371,120048000759,0200335,AP COMPUTER SCI PRIN,unspecified,49,20,13,10,0,0,7,3,2
SANDALWOOD HIGH SCHOOL,FL-16-2371,120048000759,9001110,FOUND OF WEB DESIGN,unspecified,133,50,29,15,0,1,35,6,5
SANFORD MIDDLE SCHOOL,FL-59-0151,120171001871,9009200,CODING FUNDAMENTALS,unspecified,87,26,24,15,0,1,45,19,2
SANTA ROSA ADULT SCHOOL,FL-57-0152,120165002408,9003450,PROG ESSENTIALS,unspecified,10,5,1,0,0,0,8,4,0
SANTALUCES COMMUNITY HIGH,FL-50-1611,120150002233,0200480,AICE COMP SCI 1 AS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANTALUCES COMMUNITY HIGH,FL-50-1611,120150002233,9001110,FOUND OF WEB DESIGN,unspecified,57,12,23,19,0,0,36,5,2
SANTALUCES COMMUNITY HIGH,FL-50-1611,120150002233,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANTALUCES COMMUNITY HIGH,FL-50-1611,120150002233,9001330,CYBERSECURITY ESSEN,unspecified,20,4,7,9,0,0,12,1,1
SARASOTA HIGH SCHOOL,FL-58-0051,120168001838,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SARASOTA HIGH SCHOOL,FL-58-0051,120168001838,9001110,FOUND OF WEB DESIGN,unspecified,15,5,1,2,0,0,4,0,0
SARASOTA HIGH SCHOOL,FL-58-0051,120168001838,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SARASOTA HIGH SCHOOL,FL-58-0051,120168001838,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SARASOTA HIGH SCHOOL,FL-58-0051,120168001838,9007210,FOUND OF PROGRAMMING,unspecified,16,1,1,1,0,0,6,1,0
SARASOTA HIGH SCHOOL,FL-58-0051,120168001838,9007230,OBJ-ORIENT PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SARASOTA MIDDLE SCHOOL,FL-58-0031,120168001837,9009200,CODING FUNDAMENTALS,unspecified,66,16,1,11,0,0,21,4,2
SARASOTA MILITARY ACADEMY,FL-58-0074,120168003933,0200800,IB COMPTR SCIENCE 1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SARASOTA MILITARY ACADEMY,FL-58-0074,120168003933,9007240,JAVA PROGRAM ESSEN,unspecified,10,1,0,1,0,0,2,1,0
SATELLITE SENIOR HIGH SCHOOL,FL-05-6011,120015000131,0200335,AP COMPUTER SCI PRIN,unspecified,28,13,1,2,0,0,3,2,0
SEBASTIAN MIDDLE SCHOOL,FL-55-0301,120174002896,0200000,M/J COMP SCI DISC,unspecified,99,47,11,6,1,0,45,19,1
SEBASTIAN RIVER HIGH SCHOOL,FL-31-0291,120093002283,0200335,AP COMPUTER SCI PRIN,unspecified,13,2,1,2,0,0,2,1,0
SEBRING HIGH SCHOOL,FL-28-0221,120084000905,9001330,CYBERSECURITY ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE HIGH SCHOOL,FL-52-3921,120156001680,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE HIGH SCHOOL,FL-52-3921,120156001680,9001330,CYBERSECURITY ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE HIGH SCHOOL,FL-52-3921,120156001680,9001340,OPERATIONAL CYBERSEC,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE HIGH SCHOOL,FL-52-3921,120156001680,9007210,FOUND OF PROGRAMMING,unspecified,15,4,0,0,0,0,3,1,1
SEMINOLE HIGH SCHOOL,FL-52-3921,120156001680,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE HIGH SCHOOL,FL-52-3921,120156001680,9007230,OBJ-ORIENT PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE HIGH SCHOOL,FL-59-0181,120171001872,0200320,AP COMPUTER SCI A,unspecified,22,5,1,2,0,0,3,1,0
SEMINOLE HIGH SCHOOL,FL-59-0181,120171001872,0200335,AP COMPUTER SCI PRIN,unspecified,125,37,12,14,0,0,29,2,0
SEMINOLE HIGH SCHOOL,FL-59-0181,120171001872,9001110,FOUND OF WEB DESIGN,unspecified,39,12,5,13,1,0,15,1,0
SEMINOLE HIGH SCHOOL,FL-59-0181,120171001872,9001110,FOUND OF WEB DESIGN,unspecified,32,3,5,4,0,0,12,0,0
SEMINOLE HIGH SCHOOL,FL-59-0181,120171001872,9001120,USER INTERFACE DSN,unspecified,26,4,5,8,0,0,10,5,0
SEMINOLE HIGH SCHOOL,FL-59-0181,120171001872,9001130,WEB SCRIPT FUND,unspecified,12,4,2,2,0,0,2,0,0
SEMINOLE HIGH SCHOOL,FL-59-0181,120171001872,9001140,MEDIA INTEGRAT ESS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE MIDDLE SCHOOL,FL-06-1891,120018000263,9007610,ADVANCED IT,unspecified,11,3,1,3,0,0,6,0,0
SEMINOLE RIDGE COMMUNITY HIGH SCHOOL,FL-50-3861,120150003944,0200335,AP COMPUTER SCI PRIN,unspecified,20,3,3,6,0,0,9,2,0
SEMINOLE RIDGE COMMUNITY HIGH SCHOOL,FL-50-3861,120150003944,0200480,AICE COMP SCI 1 AS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SEMINOLE SCIENCE CHARTER SCHOOL,FL-59-9236,120171008494,0200000,M/J COMP SCI DISC,unspecified,129,62,9,32,1,1,40,2,3
SHERIDAN TECHNICAL COLLEGE,FL-06-1051,120018002048,0200335,AP COMPUTER SCI PRIN,unspecified,34,14,11,14,0,0,19,1,0
SHOAL RIVER MIDDLE SCHOOL,FL-46-0092,120138001325,9001110,FOUND OF WEB DESIGN,unspecified,23,12,3,4,0,0,7,0,0
SICKLES HIGH SCHOOL,FL-29-4151,120087003181,0200320,AP COMPUTER SCI A,unspecified,24,2,1,6,0,0,7,2,0
SICKLES HIGH SCHOOL,FL-29-4151,120087003181,0200335,AP COMPUTER SCI PRIN,unspecified,56,16,3,16,0,0,11,5,1
SICKLES HIGH SCHOOL,FL-29-4151,120087003181,9001110,FOUND OF WEB DESIGN,unspecified,73,17,3,24,0,0,24,4,4
SICKLES HIGH SCHOOL,FL-29-4151,120087003181,9001120,USER INTERFACE DSN,unspecified,26,3,1,7,0,0,2,2,2
SICKLES HIGH SCHOOL,FL-29-4151,120087003181,9007240,JAVA PROGRAM ESSEN,unspecified,55,5,0,13,0,1,15,4,0
SILVER LAKES MIDDLE SCHOOL,FL-06-2971,120018002284,9007610,ADVANCED IT,unspecified,35,13,27,6,1,0,27,0,1
SIMMONS CAREER CENTER,FL-29-0371,120087003712,9001110,FOUND OF WEB DESIGN,unspecified,11,5,1,5,0,0,8,1,1
SIX MILE CHARTER ACADEMY,FL-36-4141,120108005603,9009200,CODING FUNDAMENTALS,unspecified,23,6,4,6,0,0,15,0,1
SLEEPY HILL MIDDLE SCHOOL,FL-53-1971,120159003655,9009200,CODING FUNDAMENTALS,unspecified,101,43,16,34,0,0,55,7,4
SOMERSET ACADEMY CHARTER HIGH,FL-06-5221,120018003823,0200325,AP CPTR SCI A INNOV,unspecified,44,11,8,20,0,0,13,1,0
SOMERSET ACADEMY CHARTER HIGH SCHOOL (SOUTH HOMESTEAD),FL-13-6013,120039007387,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOMERSET ACADEMY CHARTER MIDDLE SCHOOL (SOUTH HOMESTEAD),FL-13-6013,120039007387,9009200,CODING FUNDAMENTALS,unspecified,26,7,2,23,0,0,20,2,2
SOMERSET ARTS CONSERVATORY,FL-06-5396,120018004463,0200325,AP CPTR SCI A INNOV,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH BROWARD HIGH SCHOOL,FL-06-0171,120018000153,0200335,AP COMPUTER SCI PRIN,unspecified,50,8,11,19,0,0,34,3,2
SOUTH BROWARD HIGH SCHOOL,FL-06-0171,120018000153,0200335,AP COMPUTER SCI PRIN,unspecified,21,9,2,8,0,0,9,0,0
SOUTH BROWARD HIGH SCHOOL,FL-06-0171,120018000153,0200480,AICE COMP SCI 1 AS,unspecified,24,5,3,8,0,0,14,0,0
SOUTH BROWARD HIGH SCHOOL,FL-06-0171,120018000153,0200490,AICE INFO TECH 1 AS,unspecified,61,24,13,21,0,0,31,1,1
SOUTH BROWARD HIGH SCHOOL,FL-06-0171,120018000153,9007610,ADVANCED IT,unspecified,124,34,33,59,0,0,83,13,14
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,0200335,AP COMPUTER SCI PRIN,unspecified,26,11,4,20,0,0,23,0,0
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,9007210,FOUND OF PROGRAMMING,unspecified,50,5,4,43,0,0,44,6,3
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,9007220,PROCEDURAL PROGRAM,unspecified,37,9,2,33,0,0,33,6,4
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,9007230,OBJ-ORIENT PROGRAM,unspecified,19,2,2,17,0,0,16,0,1
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,9007240,JAVA PROGRAM ESSEN,unspecified,19,4,2,17,0,0,15,0,1
SOUTH FORT MYERS HIGH SCHOOL,FL-36-0511,120108003952,0200335,AP COMPUTER SCI PRIN,unspecified,18,2,1,9,0,0,7,2,1
SOUTH MCKEEL ACADEMY,FL-53-1692,120159005341,9009200,CODING FUNDAMENTALS,unspecified,17,4,1,1,0,0,4,0,0
SOUTH MCKEEL ACADEMY,FL-53-1692,120159005341,9009200,CODING FUNDAMENTALS,unspecified,17,3,2,1,0,0,3,1,0
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,0200335,AP COMPUTER SCI PRIN,unspecified,10,3,0,9,0,0,9,0,1
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,9007210,FOUND OF PROGRAMMING,unspecified,134,42,4,127,0,0,104,10,19
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,9007220,PROCEDURAL PROGRAM,unspecified,19,4,0,19,0,0,11,5,2
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,9007230,OBJ-ORIENT PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,9007240,JAVA PROGRAM ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH PLANTATION HIGH SCHOOL,FL-06-2351,120018000272,0200325,AP CPTR SCI A INNOV,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH PLANTATION HIGH SCHOOL,FL-06-2351,120018000272,0200335,AP COMPUTER SCI PRIN,unspecified,16,4,4,3,0,1,7,0,0
SOUTH PLANTATION HIGH SCHOOL,FL-06-2351,120018000272,9001110,FOUND OF WEB DESIGN,unspecified,120,41,58,42,0,0,89,11,11
SOUTH PLANTATION HIGH SCHOOL,FL-06-2351,120018000272,9001120,USER INTERFACE DSN,unspecified,10,2,3,4,0,0,7,4,1
SOUTH PLANTATION HIGH SCHOOL,FL-06-2351,120018000272,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH PLANTATION HIGH SCHOOL,FL-06-2351,120018000272,9007610,ADVANCED IT,unspecified,29,5,10,7,0,0,20,6,0
SOUTH SEMINOLE MIDDLE SCHOOL,FL-59-0201,120171001874,9009200,CODING FUNDAMENTALS,unspecified,51,17,5,17,0,0,30,4,2
SOUTH SUMTER HIGH SCHOOL,FL-60-0171,120180001942,0200335,AP COMPUTER SCI PRIN,unspecified,11,2,1,0,0,0,6,0,0
SOUTH SUMTER MIDDLE SCHOOL,FL-60-0042,120180001936,9009200,CODING FUNDAMENTALS,unspecified,16,4,1,4,0,0,5,4,0
SOUTH TECH ACADEMY,FL-50-1571,120150002234,9001340,OPERATIONAL CYBERSEC,unspecified,16,2,9,5,0,0,13,4,0
SOUTH WALTON HIGH SCHOOL,FL-66-0153,120198003941,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTH WALTON HIGH SCHOOL,FL-66-0153,120198003941,0200335,AP COMPUTER SCI PRIN,unspecified,11,0,0,0,0,0,1,0,0
SOUTH WALTON HIGH SCHOOL,FL-66-0153,120198003941,9007210,FOUND OF PROGRAMMING,unspecified,12,1,0,2,0,0,4,1,0
SOUTHEAST HIGH SCHOOL,FL-41-0431,120123001236,0200335,AP COMPUTER SCI PRIN,unspecified,58,24,7,28,0,0,31,3,0
SOUTHEAST HIGH SCHOOL,FL-41-0431,120123001236,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTHWEST MIAMI SENIOR HIGH,FL-13-7741,120039000615,0200335,AP COMPUTER SCI PRIN,unspecified,23,6,0,21,0,0,18,2,1
SOUTHWEST MIAMI SENIOR HIGH,FL-13-7741,120039000615,9001110,FOUND OF WEB DESIGN,unspecified,68,26,0,61,0,0,45,11,8
SOUTHWEST MIAMI SENIOR HIGH,FL-13-7741,120039000615,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTHWEST MIAMI SENIOR HIGH,FL-13-7741,120039000615,9007210,FOUND OF PROGRAMMING,unspecified,15,1,1,12,0,0,11,5,4
SPANISH RIVER COMMUNITY HIGH SCHOOL,FL-50-1681,120150002383,0200325,AP CPTR SCI A INNOV,unspecified,30,6,0,4,1,0,2,0,0
SPANISH RIVER COMMUNITY HIGH SCHOOL,FL-50-1681,120150002383,0200335,AP COMPUTER SCI PRIN,unspecified,118,47,2,18,0,0,15,3,0
SPOTO HIGH SCHOOL,FL-29-0043,120087004169,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPOTO HIGH SCHOOL,FL-29-0043,120087004169,0200335,AP COMPUTER SCI PRIN,unspecified,40,12,10,17,0,0,23,3,0
SPOTO HIGH SCHOOL,FL-29-0043,120087004169,9001110,FOUND OF WEB DESIGN,unspecified,21,4,9,8,0,0,15,5,0
SPOTO HIGH SCHOOL,FL-29-0043,120087004169,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPOTO HIGH SCHOOL,FL-29-0043,120087004169,9001160,INTERACTIVITY ESS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,8208340,MULTI-USER GAME&SIM,unspecified,11,0,0,1,0,0,2,2,0
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9001110,FOUND OF WEB DESIGN,unspecified,47,9,0,2,0,1,15,3,0
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9001250,CSIT CYBER SEC ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9003450,PROG ESSENTIALS,unspecified,47,14,2,3,0,0,21,10,1
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9007230,OBJ-ORIENT PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRUCE CREEK HIGH SCHOOL,FL-64-4436,120192001995,9007410,.NET APP DEV FOUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ST. CLOUD HIGH SCHOOL,FL-49-0201,120147001473,0200335,AP COMPUTER SCI PRIN,unspecified,52,7,5,20,0,0,14,2,1
ST. CLOUD HIGH SCHOOL,FL-49-0201,120147001473,8208330,GAME & SIM PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ST. PETERSBURG HIGH SCHOOL,FL-52-3781,120156001675,0200335,AP COMPUTER SCI PRIN,unspecified,101,43,5,8,1,0,23,1,2
ST. PETERSBURG HIGH SCHOOL,FL-52-3781,120156001675,8208330,GAME & SIM PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STANTON COLLEGE PREPARATORY,FL-16-1531,120048000706,0200320,AP COMPUTER SCI A,unspecified,32,3,1,2,0,0,1,0,0
STANTON COLLEGE PREPARATORY,FL-16-1531,120048000706,0200335,AP COMPUTER SCI PRIN,unspecified,36,8,5,1,0,0,4,1,0
STANTON COLLEGE PREPARATORY,FL-16-1531,120048000706,0200820,IB COMPTR SCIENCE 3,unspecified,18,2,2,1,1,0,2,0,0
STANTON COLLEGE PREPARATORY,FL-16-1531,120048000706,9007210,FOUND OF PROGRAMMING,unspecified,89,16,8,8,0,1,15,3,0
STEINBRENNER HIGH SCHOOL,FL-29-0089,120087006917,0200320,AP COMPUTER SCI A,unspecified,15,4,0,5,0,0,2,1,0
STEINBRENNER HIGH SCHOOL,FL-29-0089,120087006917,0200335,AP COMPUTER SCI PRIN,unspecified,25,7,1,3,0,0,2,0,0
STEINBRENNER HIGH SCHOOL,FL-29-0089,120087006917,9003450,PROG ESSENTIALS,unspecified,43,8,3,10,0,0,7,3,1
STRANAHAN HIGH SCHOOL,FL-06-0211,120018000157,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STRANAHAN HIGH SCHOOL,FL-06-0211,120018000157,9007210,FOUND OF PROGRAMMING,unspecified,20,5,11,4,0,0,10,1,0
STRANAHAN HIGH SCHOOL,FL-06-0211,120018000157,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STRAWBERRY CREST HIGH SCHOOL,FL-29-0093,120087007001,9001110,FOUND OF WEB DESIGN,unspecified,42,14,2,22,0,0,26,5,3
STRAWBERRY CREST HIGH SCHOOL,FL-29-0093,120087007001,9001120,USER INTERFACE DSN,unspecified,16,2,0,7,0,0,6,0,0
STRAWBERRY CREST HIGH SCHOOL,FL-29-0093,120087007001,9001160,INTERACTIVITY ESS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,0200320,AP COMPUTER SCI A,unspecified,100,29,9,25,1,0,26,0,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,0200335,AP COMPUTER SCI PRIN,unspecified,23,7,2,4,0,0,4,0,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,0200335,AP COMPUTER SCI PRIN,unspecified,24,6,5,6,0,0,8,0,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,0200335,AP COMPUTER SCI PRIN,unspecified,47,11,4,12,0,0,15,2,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,0200800,IB COMPTR SCIENCE 1,unspecified,67,11,7,12,0,0,16,4,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,0200820,IB COMPTR SCIENCE 3,unspecified,48,22,3,14,0,0,13,1,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,8208330,GAME & SIM PROGRAM,unspecified,40,6,9,11,0,0,14,4,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,8208340,MULTI-USER GAME&SIM,unspecified,21,3,3,9,0,0,8,0,0
SUNCOAST COMMUNITY HIGH SCHOOL,FL-50-0151,120150001484,9007260,JAVA DB PROGRAMMING,unspecified,62,11,6,11,0,0,14,3,0
SUNCOAST POLYTECHNICAL HIGH SCHOOL,FL-58-1391,120168007003,8208330,GAME & SIM PROGRAM,unspecified,33,11,1,5,0,0,14,1,0
SUNCOAST POLYTECHNICAL HIGH SCHOOL,FL-58-1391,120168007003,8208340,MULTI-USER GAME&SIM,unspecified,10,2,0,3,0,0,3,3,0
SUNLAKE HIGH SCHOOL,FL-51-0101,120153007331,0200335,AP COMPUTER SCI PRIN,unspecified,65,15,4,15,1,0,10,0,0
SUWANNEE HIGH SCHOOL,FL-61-0043,120183001946,8208330,GAME & SIM PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SUWANNEE MIDDLE SCHOOL,FL-61-0051,120183001947,9001110,FOUND OF WEB DESIGN,unspecified,41,13,7,6,1,0,23,0,1
SWITZERLAND POINT MIDDLE SCHOOL,FL-55-0321,120174002898,0200000,M/J COMP SCI DISC,unspecified,64,27,4,4,0,0,2,6,0
SWITZERLAND POINT MIDDLE SCHOOL,FL-55-0321,120174002898,0200000,M/J COMP SCI DISC,unspecified,142,66,7,11,0,0,10,9,0
T. DEWITT TAYLOR MIDDLE-HIGH SCHOOL,FL-64-6633,120192002011,9001110,FOUND OF WEB DESIGN,unspecified,25,11,2,18,0,0,22,0,4
T. DEWITT TAYLOR MIDDLE-HIGH SCHOOL,FL-64-6633,120192002011,9001120,USER INTERFACE DSN,unspecified,13,7,0,9,0,0,9,2,4
T. DEWITT TAYLOR MIDDLE-HIGH SCHOOL,FL-64-6633,120192002011,9001140,MEDIA INTEGRAT ESS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TAMPA BAY TECH HIGH SCHOOL,FL-29-4221,120087002325,0200335,AP COMPUTER SCI PRIN,unspecified,30,8,10,9,0,0,18,2,0
TAMPA BAY TECH HIGH SCHOOL,FL-29-4221,120087002325,9001110,FOUND OF WEB DESIGN,unspecified,55,24,30,13,0,0,46,3,1
TAMPA BAY TECH HIGH SCHOOL,FL-29-4221,120087002325,9001250,CSIT CYBER SEC ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TAMPA BAY TECH HIGH SCHOOL,FL-29-4221,120087002325,9001260,CSIT CYBER SEC-PHYS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
