school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
East Providence High School,,440033000097,10013,PLTW Computer Science Essentials,14,2,2,5,1,0,8,1,0
East Providence High School,,440033000097,02156,Computer Math with Algebra ,19,3,1,4,0,0,9,2,0
East Providence High School,,440033000097,10160,Particular Topics in Computer Programming ,56,19,10,4,1,0,26,13,1
East Providence High School,,440033000097,02156,Computer Math with Algebra ,19,3,1,4,0,0,9,2,0
East Providence High School,,440033000097,10020,Cybersecurity,28,10,1,4,1,0,8,7,1
East Providence High School,,440033000097,10019,AP Computer Science Principles,2,0,0,1,0,0,1,0,0
East Providence High School,,440033000097,10020,Cybersecurity,14,1,1,0,0,0,5,1,0
Johnston Senior High School,,440054000128,21009,Robotics,28,12,3,5,0,0,4,4,2
Johnston Senior High School,,440054000128,10012,Exploring Computer Science,79,39,6,19,0,0,12,8,0
Johnston Senior High School,,440054000128,10019,AP Computer Science Principles,12,7,2,0,0,0,2,0,0
Lincoln Senior High School,,440057000135,21009,Robotics,19,2,1,1,0,0,4,5,1
Lincoln Senior High School,,440057000135,10019,AP Computer Science Principles,23,3,0,0,0,0,2,0,0
Middletown High School,,440063000147,10016,PLTW Cybersecurity,9,3,0,0,0,0,3,0,0
Middletown High School,,440063000147,10199,Computer Programming—Other ,10,2,1,1,0,0,1,4,0
Middletown High School,,440063000147,10013,PLTW Computer Science Essentials,20,2,0,2,0,0,2,1,1
Middletown High School,,440063000147,10199,Computer Programming—Other ,76,32,7,13,0,0,20,16,4
Middletown High School,,440063000147,10012,Exploring Computer Science,17,10,1,1,0,0,6,1,0
Middletown High School,,440063000147,10015,PLTW Computer Science Principles,8,2,0,0,0,0,2,0,0
Middletown High School,,440063000147,10199,Computer Programming—Other ,71,23,3,10,0,0,20,20,3
