school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
SCOTIA-GLENVILLE SENIOR HIGH SCHOOL,NY-530202060000-530202060006,362631003609,21009,Robotics,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NISKAYUNA HIGH SCHOOL,NY-530301060000-530301060007,362088002959,21009,Robotics,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOHONASEN SENIOR HIGH SCHOOL,NY-530515060000-530515060004,360000404545,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCHENECTADY HIGH SCHOOL,NY-530600010000-530600010025,362601003583,21009,Robotics,unspecified,101,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ODESSA-MONTOUR JR/SR HIGH SCHOOL,NY-550101040000-550101040003,362163003068,21009,Robotics,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROMULUS CENTRAL SCHOOL,NY-560603040000-560603040001,362493004369,21009,Robotics,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CAMPBELL-SAVONA JR/SR HIGH SCHOOL,NY-570603040000-570603040002,360002000326,21009,Robotics,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORNING-PAINTED POST HIGH SCHOOL,NY-571000010000-571000010017,360840000628,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LINDENHURST SENIOR HIGH SCHOOL,NY-580104030000-580104030010,361738001548,21009,Robotics,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WALTER G O'CONNELL COPIAGUE HIGH SCH,NY-580105030000-580105030005,360831000609,21009,Robotics,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WARD MELVILLE SENIOR HIGH SCHOOL,NY-580201060000-580201060005,362820003809,21009,Robotics,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SACHEM HIGH SCHOOL NORTH,NY-580205060000-580205060019,362535004567,21009,Robotics,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SACHEM HIGH SCHOOL EAST,NY-580205060000-580205060020,362535005740,21009,Robotics,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EARL L VANDERMEULEN HIGH SCHOOL,NY-580206020000-580206020003,362349003280,21009,Robotics,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEWFIELD HIGH SCHOOL,NY-580211060000-580211060010,361920001742,21009,Robotics,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTEREACH HIGH SCHOOL,NY-580211060000-580211060016,361920001736,21009,Robotics,unspecified,103,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BELLPORT SENIOR HIGH SCHOOL,NY-580235060000-580235060006,360000800193,21009,Robotics,unspecified,63,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST HAMPTON HIGH SCHOOL,NY-580301020000-580301020002,360966000736,21009,Robotics,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLD SPRING HARBOR HIGH SCHOOL,NY-580402060000-580402060004,360801000573,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTHPORT SENIOR HIGH SCHOOL,NY-580404030000-580404030009,362127003033,21009,Robotics,unspecified,68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COMMACK HIGH SCHOOL,NY-580410030000-580410030017,360813000580,21009,Robotics,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WALT WHITMAN HIGH SCHOOL,NY-580413030000-580413030011,362730003729,21009,Robotics,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BAY SHORE SENIOR HIGH SCHOOL,NY-580501030000-580501030006,360408000166,21009,Robotics,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST ISLIP HIGH SCHOOL,NY-580503030000-580503030006,360972000747,21009,Robotics,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SAYVILLE HIGH SCHOOL,NY-580504030000-580504030004,362592003557,21009,Robotics,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAUPPAUGE HIGH SCHOOL,NY-580506030000-580506030007,361398001135,21009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CONNETQUOT HIGH SCHOOL,NY-580507060000-580507060006,360816000597,21009,Robotics,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RIVERHEAD SENIOR HIGH SCHOOL,NY-580602040000-580602040008,362469003359,21009,Robotics,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SHELTER ISLAND SCHOOL,NY-580701020000-580701020001,362664003632,21009,Robotics,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SMITHTOWN HIGH SCHOOL-EAST,NY-580801060000-580801060014,362706005839,21009,Robotics,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SMITHTOWN HIGH SCHOOL-WEST,NY-580801060000-580801060022,362706000327,21009,Robotics,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KINGS PARK HIGH SCHOOL,NY-580805060000-580805060004,361626001451,21009,Robotics,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WESTHAMPTON BEACH SENIOR HIGH SCH,NY-580902020000-580902020001,363102004166,21009,Robotics,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRIDGEHAMPTON SCHOOL,NY-580909020000-580909020001,360537000271,21009,Robotics,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FISHERS ISLAND SCHOOL,NY-581004020000-581004020001,361110000884,21009,Robotics,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOUTHOLD JUNIOR-SENIOR HIGH SCHOOL,NY-581005020000-581005020003,362762003751,21009,Robotics,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL - SECONDARY PROGRAMS,NY-599000000000-599000BO3001,unspecified,21009,Robotics,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TIOGA SENIOR HIGH SCHOOL,NY-600903040000-600903040001,362871003899,21009,Robotics,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ONTEORA HIGH SCHOOL,NY-621201060000-621201060005,362184003101,21009,Robotics,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
QUEENSBURY MIDDLE SCHOOL,NY-630902030000-630902030003,362403003317,21009,Robotics,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SALEM HIGH SCHOOL,NY-641501040000-641501040001,362547003521,21009,Robotics,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CAMBRIDGE JUNIOR-SENIOR HIGH SCHOOL,NY-641610040000-641610040003,360621000401,21009,Robotics,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CLYDE-SAVANNAH HIGH SCHOOL,NY-650301040000-650301040003,360786000559,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WAYNE SENIOR HIGH SCHOOL,NY-650801060000-650801060003,363033004078,21009,Robotics,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CLARK ACADEMY,NY-660412020000-660412020003,362798005843,21009,Robotics,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KAPLAN CAREER ACADEMY,NY-660412020000-660412020004,362798006356,21009,Robotics,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAMARONECK HIGH SCHOOL,NY-660701030000-660701030006,361824001648,21009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PLEASANTVILLE HIGH SCHOOL,NY-660809030000-660809030003,362331003265,21009,Robotics,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HORACE GREELEY HIGH SCHOOL,NY-661004060000-661004060004,360699000488,21009,Robotics,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BYRAM HILLS HIGH SCHOOL,NY-661201060000-661201060006,360606000389,21009,Robotics,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PELHAM MEMORIAL HIGH SCHOOL,NY-661601030000-661601030005,362268003188,21009,Robotics,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RYE HIGH SCHOOL,NY-661800010000-661800010004,362526003492,21009,Robotics,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RYE NECK SENIOR HIGH SCHOOL,NY-661901030000-661901030002,362529003496,21009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SOMERS SENIOR HIGH SCHOOL,NY-662101060000-662101060001,362718003703,21009,Robotics,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LAKELAND HIGH SCHOOL,NY-662401060000-662401060007,361662001475,21009,Robotics,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WALTER PANAS HIGH SCHOOL,NY-662401060000-662401060010,361662001479,21009,Robotics,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL-CTE VALHALLA SECONDARY 06,NY-669000000000-669000BOCV06,unspecified,21009,Robotics,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PERRY JUNIOR-SENIOR HIGH SCHOOL,NY-671201060000-671201060002,362277003204,21009,Robotics,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
