school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
West Windsor-Plainsboro High School North,NJ-215715-025,341770000191,10157,AP Computer Science A,51,11,0,0,0,0,0,2,0,
West Windsor-Plainsboro High School North,NJ-215715-025,341770000191,10152,Computer Programming,96,43,3,1,0,0,2,5,0,
Carteret High School,NJ-230750-030,340282003268,10157,AP Computer Science A,6,0,0,1,0,0,3,0,0,
East Brunswick High School,NJ-231170-050,340411003294,10152,Computer Programming,30,11,1,0,0,0,5,0,0,
East Brunswick High School,NJ-231170-050,340411003294,10155,Java Programming,47,14,1,0,0,0,4,1,0,
East Brunswick High School,NJ-231170-050,340411003294,10157,AP Computer Science A,72,16,1,1,0,0,2,1,0,
East Brunswick High School,NJ-231170-050,340411003294,10152,Computer Programming,61,24,2,0,0,0,10,7,0,
Churchill Jr High School,NJ-231170-055,340411003296,10152,Computer Programming,68,20,0,2,0,0,4,3,0,
Edison High School,NJ-231290-050,340450003324,10154,C++ Programming,62,12,3,6,0,1,14,8,3,
Edison High School,NJ-231290-050,340450003324,10155,Java Programming,58,8,3,6,1,0,13,4,1,
Edison High School,NJ-231290-050,340450003324,10157,AP Computer Science A,18,2,0,0,0,1,0,0,0,
John P. Stevens High School,NJ-231290-053,340450003326,10155,Java Programming,87,17,3,1,0,0,3,3,0,
John P. Stevens High School,NJ-231290-053,340450003326,10157,AP Computer Science A,57,18,0,0,0,0,5,0,0,
John P. Stevens High School,NJ-231290-053,340450003326,10154,C++ Programming,144,45,2,5,0,0,18,5,4,
John P. Stevens High School,NJ-231290-053,340450003326,10154,C++ Programming,29,5,1,1,0,0,3,1,2,
John P. Stevens High School,NJ-231290-053,340450003326,10155,Java Programming,117,34,2,1,0,0,8,1,0,
Highland Park High School,NJ-232150-050,340717003372,10157,AP Computer Science A,13,1,0,1,0,0,0,0,0,
Metuchen High School,NJ-233120-050,340999003392,10152,Computer Programming,32,7,0,3,0,0,3,1,1,
Metuchen High School,NJ-233120-050,340999003392,10153,Visual Basic (VB) Programming,7,4,0,0,0,0,1,1,1,
Metuchen High School,NJ-233120-050,340999003392,10157,AP Computer Science A,15,4,0,1,0,0,2,1,0,
Middlesex High School,NJ-233140-050,341005003404,10152,Computer Programming,34,6,2,9,0,0,7,3,0,
Monroe Township High School,NJ-233290-005,341050003438,10156,Computer ProgrammingâOther Language,15,0,0,1,0,0,0,1,0,
Monroe Township High School,NJ-233290-005,341050003438,10157,AP Computer Science A,57,14,2,1,0,0,1,0,0,
Monroe Township High School,NJ-233290-005,341050003438,10153,Visual Basic (VB) Programming,56,15,4,1,0,0,4,8,0,
New Brunswick High School,NJ-233530-050,341122003454,10152,Computer Programming,33,9,6,24,0,0,26,3,0,
North Brunswick Township High School,NJ-233620-040,341149003480,10155,Java Programming,44,14,7,5,0,0,11,1,1,
North Brunswick Township High School,NJ-233620-040,341149003480,10157,AP Computer Science A,40,10,3,1,0,0,2,2,0,
Old Bridge High School,NJ-233845-040,340927003496,10152,Computer Programming,29,5,4,4,0,0,6,2,1,
Old Bridge High School,NJ-233845-040,340927003496,10157,AP Computer Science A,61,8,4,5,0,0,11,2,0,
Old Bridge High School,NJ-233845-040,340927003496,10152,Computer Programming,60,15,3,2,0,0,9,1,0,
Perth Amboy High School,NJ-234090-050,341293003530,10155,Java Programming,16,3,4,12,0,0,12,1,1,
Perth Amboy High School,NJ-234090-050,341293003530,10155,Java Programming,16,0,0,16,0,0,13,1,0,
Piscataway Township High School,NJ-234130-050,341305003554,10152,Computer Programming,60,19,9,6,0,0,19,0,5,
Piscataway Township High School,NJ-234130-050,341305003554,10157,AP Computer Science A,42,12,2,1,0,0,6,0,0,
Piscataway Township High School,NJ-234130-050,341305003554,10152,Computer Programming,71,13,10,9,1,0,21,2,4,
Sayreville War Memorial High School,NJ-234660-050,341464003580,10152,Computer Programming,41,9,3,7,1,1,8,3,0,
South Brunswick High School,NJ-234860-050,341521003610,10152,Computer Programming,39,15,0,0,0,0,2,0,0,
South Brunswick High School,NJ-234860-050,341521003610,10152,Computer Programming,86,27,0,1,0,0,3,1,0,
South Brunswick High School,NJ-234860-050,341521003610,10157,AP Computer Science A,24,9,1,0,0,0,0,0,0,
South Brunswick High School,NJ-234860-050,341521003610,10157,AP Computer Science A,49,17,0,0,0,0,1,0,0,
South Brunswick High School,NJ-234860-050,341521003610,10152,Computer Programming,49,14,1,2,0,0,1,2,0,
South Brunswick High School,NJ-234860-050,341521003610,10157,AP Computer Science A,48,12,0,0,0,0,0,1,0,
South Brunswick High School,NJ-234860-050,341521003610,10157,AP Computer Science A,72,24,1,0,0,0,1,0,0,
South Brunswick High School,NJ-234860-050,341521003610,10152,Computer Programming,61,19,0,1,0,0,1,1,0,
South Brunswick High School,NJ-234860-050,341521003610,10152,Computer Programming,45,16,1,0,0,0,0,1,0,
South Brunswick High School,NJ-234860-050,341521003610,10157,AP Computer Science A,95,34,2,3,0,0,2,0,0,
South Plainfield High School,NJ-234910-050,341536003632,10157,AP Computer Science A,17,0,0,3,0,0,4,0,0,
Spotswood High School,NJ-234970-040,341554003660,10152,Computer Programming,19,5,0,2,0,0,1,0,0,
Spotswood High School,NJ-234970-040,341554003660,10157,AP Computer Science A,25,3,2,2,0,0,1,0,0,
Colonia High School,NJ-235850-020,341812003668,10152,Computer Programming,44,9,4,3,0,0,14,0,0,
Colonia High School,NJ-235850-020,341812003668,10157,AP Computer Science A,23,5,1,1,0,0,4,0,0,
John F. Kennedy Memorial High School,NJ-235850-040,341812003670,10157,AP Computer Science A,33,3,1,0,0,0,10,0,0,
John F. Kennedy Memorial High School,NJ-235850-040,341812003670,10152,Computer Programming,51,18,1,6,0,0,19,2,1,
Woodbridge High School,NJ-235850-050,341812003672,10152,Computer Programming,58,25,9,15,0,0,17,0,0,
Woodbridge High School,NJ-235850-050,341812003672,10157,AP Computer Science A,23,5,3,7,0,0,4,1,0,
Woodbridge High School,NJ-235850-050,341812003672,10152,Computer Programming,27,4,3,2,0,0,9,3,0,
Colts Neck High School,NJ-251650-010,340561000237,10157,AP Computer Science A,24,10,0,1,0,0,1,0,0,
Colts Neck High School,NJ-251650-010,340561000237,10157,AP Computer Science A,13,3,0,1,0,0,1,1,0,
Freehold Borough High School,NJ-251650-050,340561003796,10153,Visual Basic (VB) Programming,22,5,0,0,0,0,0,0,0,
Freehold Borough High School,NJ-251650-050,340561003796,10154,C++ Programming,16,1,0,0,0,1,0,0,0,
Freehold Borough High School,NJ-251650-050,340561003796,10157,AP Computer Science A,28,2,0,1,0,0,0,0,0,
Freehold Borough High School,NJ-251650-050,340561003796,10152,Computer Programming,50,18,1,3,0,0,0,0,0,
Freehold Township High School,NJ-251650-055,340561003798,10157,AP Computer Science A,41,7,1,2,0,1,1,0,0,
Howell High School,NJ-251650-060,340561003800,10152,Computer Programming,35,13,1,2,0,0,3,3,0,
Howell High School,NJ-251650-060,340561003800,10157,AP Computer Science A,69,19,0,2,0,0,4,2,0,
Manalapan High School,NJ-251650-070,340561003802,10157,AP Computer Science A,31,3,1,0,0,1,3,0,0,
Marlboro High School,NJ-251650-080,340561003804,10152,Computer Programming,33,5,1,1,0,0,0,2,0,
Marlboro High School,NJ-251650-080,340561003804,10157,AP Computer Science A,49,15,2,1,0,0,1,1,0,
Raritan High School,NJ-252105-050,341368003826,10157,AP Computer Science A,6,0,1,1,0,0,0,1,0,
Raritan High School,NJ-252105-050,341368003826,10157,AP Computer Science A,4,1,0,0,0,0,1,0,0,
Holmdel High School,NJ-252230-020,340741003850,10157,AP Computer Science A,51,21,0,1,0,1,0,0,0,
Holmdel High School,NJ-252230-020,340741003850,10157,AP Computer Science A,16,5,0,3,0,0,0,3,0,
Matawan Regional High School,NJ-253040-050,340975003958,10156,Computer ProgrammingâOther Language,23,10,0,0,0,1,2,0,0,
Middletown High School North,NJ-253160-050,341011003976,10152,Computer Programming,22,5,0,2,0,0,2,5,0,
Middletown High School North,NJ-253160-050,341011003976,10157,AP Computer Science A,7,1,0,0,0,0,2,0,0,
Middletown High School North,NJ-253160-050,341011003976,10152,Computer Programming,21,0,0,2,0,1,3,3,0,
Middletown High School South,NJ-253160-053,341011003978,10157,AP Computer Science A,11,2,0,0,0,0,1,0,0,
Middletown High School South,NJ-253160-053,341011003978,10152,Computer Programming,50,8,0,4,0,0,1,12,0,
Middletown High School South,NJ-253160-053,341011003978,10157,AP Computer Science A,29,9,1,1,0,1,1,1,0,
Communications High School,NJ-253260-004,341750000409,10155,Java Programming,109,68,1,5,0,0,1,0,0,
High Technology High School,NJ-253260-010,341750006095,10152,Computer Programming,19,8,1,0,0,1,0,0,0,
High Technology High School,NJ-253260-010,341750006095,10157,AP Computer Science A,75,26,2,1,0,0,3,0,0,
Biotechnology High School,NJ-253260-028,341750006121,10152,Computer Programming,110,60,0,2,2,0,2,0,0,
Biotechnology High School,NJ-253260-028,341750006121,10157,AP Computer Science A,43,16,1,1,0,1,1,0,0,
Monmouth Regional High School,NJ-253270-050,341044004026,10152,Computer Programming,39,4,9,6,0,0,8,10,4,
Monmouth Regional High School,NJ-253270-050,341044004026,10155,Java Programming,3,0,1,0,0,0,0,0,0,
Monmouth Regional High School,NJ-253270-050,341044004026,10157,AP Computer Science A,3,0,0,1,0,0,0,0,0,
Ocean Township High School,NJ-253810-030,341206004058,10155,Java Programming,17,1,3,2,0,0,7,5,1,
Ocean Township High School,NJ-253810-030,341206004058,10157,AP Computer Science A,29,9,4,7,0,0,11,0,0,
Red Bank Regional High School,NJ-254365-050,341375004084,10157,AP Computer Science A,31,5,0,9,0,0,4,3,0,
Red Bank Regional High School,NJ-254365-050,341375004084,10157,AP Computer Science A,17,5,1,6,0,0,4,0,0,
Red Bank Regional High School,NJ-254365-050,341375004084,10152,Computer Programming,22,2,1,3,0,0,4,2,0,
Red Bank Regional High School,NJ-254365-050,341375004084,10157,AP Computer Science A,42,9,1,9,0,0,3,5,0,
Rumson-Fair Haven Regional High School,NJ-254580-050,341440004094,10157,AP Computer Science A,26,9,0,3,0,0,0,2,0,
Shore Regional High School,NJ-254760-050,341494004100,10157,AP Computer Science A,14,3,0,0,0,0,1,1,0,
Allentown High School,NJ-255310-050,341656004124,10153,Visual Basic (VB) Programming,28,11,2,2,0,0,3,2,0,
Allentown High School,NJ-255310-050,341656004124,10153,Visual Basic (VB) Programming,56,21,3,3,0,0,6,5,0,
Allentown High School,NJ-255310-050,341656004124,10153,Visual Basic (VB) Programming,28,10,1,1,0,0,3,3,0,
Boonton High School,NJ-270450-020,340195004154,10157,AP Computer Science A,10,2,1,0,0,1,1,0,0,
Boonton High School,NJ-270450-020,340195004154,10152,Computer Programming,17,2,0,4,0,0,4,2,1,
Chatham High School,NJ-270785-010,340000406014,10152,Computer Programming,11,1,0,0,0,0,0,3,0,
Chatham High School,NJ-270785-010,340000406014,10157,AP Computer Science A,22,7,2,1,0,0,0,0,0,
Chatham High School,NJ-270785-010,340000406014,10152,Computer Programming,120,40,1,5,0,0,0,13,0,
Chatham High School,NJ-270785-010,340000406014,10155,Java Programming,29,11,1,4,0,0,0,2,0,
Dover High School,NJ-271110-040,340393004212,10152,Computer Programming,32,8,1,28,0,0,23,10,5,
Kinnelon High School,NJ-272460-050,340804004282,10155,Java Programming,1,1,0,0,0,0,0,0,0,
Kinnelon High School,NJ-272460-050,340804004282,10153,Visual Basic (VB) Programming,18,8,0,1,0,1,1,3,0,
Kinnelon High School,NJ-272460-050,340804004282,10154,C++ Programming,8,1,0,0,0,0,0,1,0,
Kinnelon High School,NJ-272460-050,340804004282,10157,AP Computer Science A,6,1,0,0,0,0,0,0,0,
Madison High School,NJ-272870-050,340924004300,10157,AP Computer Science A,9,1,0,0,0,0,0,1,0,
Montville Township High School,NJ-273340-010,341065004332,10155,Java Programming,46,3,1,1,0,0,0,5,0,
Montville Township High School,NJ-273340-010,341065004332,10157,AP Computer Science A,16,2,0,0,0,0,0,2,0,
"Academy for Mathematics, Science and Engineering",NJ-273365-020,341072000522,10157,AP Computer Science A,48,15,0,1,0,0,0,0,0,
Morris County School of Technology,NJ-273365-050,341072004348,10152,Computer Programming,1,0,0,0,0,0,0,0,0,
Morris County School of Technology,NJ-273365-050,341072004348,10153,Visual Basic (VB) Programming,19,2,0,3,0,0,1,2,0,
Morris County School of Technology,NJ-273365-050,341072004348,10156,Computer ProgrammingâOther Language,9,0,0,2,0,0,1,0,0,
Morris County School of Technology,NJ-273365-050,341072004348,10157,AP Computer Science A,13,3,0,0,0,0,1,0,0,
Academy for Biotechnology,NJ-273365-301,341072003418,10152,Computer Programming,2,0,0,0,0,0,0,0,0,
Academy for Biotechnology,NJ-273365-301,341072003418,10155,Java Programming,1,0,0,0,0,0,0,0,0,
Academy for Biotechnology,NJ-273365-301,341072003418,10157,AP Computer Science A,2,0,0,0,0,0,0,0,0,
Morris Hills High School,NJ-273370-050,341074004352,10153,Visual Basic (VB) Programming,1,0,0,1,0,0,1,0,0,
Morris Hills High School,NJ-273370-050,341074004352,10157,AP Computer Science A,28,4,0,4,0,0,5,0,0,
Morris Hills High School,NJ-273370-050,341074004352,10157,AP Computer Science A,26,10,0,4,0,0,1,0,0,
Morris Knolls High School,NJ-273370-060,341074004354,10153,Visual Basic (VB) Programming,4,1,0,0,0,0,0,1,0,
Morris Knolls High School,NJ-273370-060,341074004354,10157,AP Computer Science A,64,11,1,1,0,0,0,2,0,
Mount Olive High School,NJ-273450-010,341098004398,10152,Computer Programming,22,3,2,5,0,0,5,4,0,
Mount Olive High School,NJ-273450-010,341098004398,10155,Java Programming,20,5,1,4,0,0,5,3,0,
Mount Olive High School,NJ-273450-010,341098004398,10157,AP Computer Science A,18,0,1,1,0,0,1,0,0,
Mountain Lakes High School,NJ-273460-050,341101004416,10152,Computer Programming,46,18,0,3,1,0,2,3,1,
Mountain Lakes High School,NJ-273460-050,341101004416,10155,Java Programming,23,11,0,2,1,0,2,0,0,
Mountain Lakes High School,NJ-273460-050,341101004416,10157,AP Computer Science A,19,9,0,0,1,0,0,0,0,
Parsippany High School,NJ-273950-050,341248004430,10156,Computer ProgrammingâOther Language,17,7,0,5,0,0,3,1,0,
Parsippany High School,NJ-273950-050,341248004430,10157,AP Computer Science A,12,2,0,0,0,0,1,0,0,
Parsippany High School,NJ-273950-050,341248004430,10156,Computer ProgrammingâOther Language,23,6,1,1,0,0,3,3,1,
Parsippany Hills High School,NJ-273950-053,341248004432,10156,Computer ProgrammingâOther Language,35,12,0,4,0,0,8,4,0,
Parsippany Hills High School,NJ-273950-053,341248004432,10157,AP Computer Science A,12,7,0,1,0,0,1,0,0,
Parsippany Hills High School,NJ-273950-053,341248004432,10156,Computer ProgrammingâOther Language,33,7,1,0,1,0,5,1,3,
Parsippany Hills High School,NJ-273950-053,341248004432,10157,AP Computer Science A,28,3,0,0,0,0,1,0,0,
Randolph High School,NJ-274330-050,341365004486,10152,Computer Programming,12,6,0,2,0,0,0,0,0,
Randolph High School,NJ-274330-050,341365004486,10157,AP Computer Science A,30,5,0,3,0,0,1,2,0,
Roxbury High School,NJ-274560-050,341434004524,10153,Visual Basic (VB) Programming,2,0,0,0,0,0,0,1,0,
Roxbury High School,NJ-274560-050,341434004524,10152,Computer Programming,34,6,1,4,0,0,3,3,1,
Roxbury High School,NJ-274560-050,341434004524,10157,AP Computer Science A,19,3,0,1,0,0,0,2,0,
West Morris Central High School,NJ-275660-030,341755004550,10159,IB Computing Studies,14,4,0,1,0,0,0,0,0,
West Morris Central High School,NJ-275660-030,341755004550,10152,Computer Programming,19,3,0,3,0,0,0,6,0,
West Morris Central High School,NJ-275660-030,341755004550,10152,Computer Programming,24,1,1,5,0,0,1,4,0,
West Morris Central High School,NJ-275660-030,341755004550,10152,Computer Programming,18,4,0,3,0,0,1,7,0,
West Morris Mendham High School,NJ-275660-050,341755004552,10152,Computer Programming,56,14,1,2,0,0,0,11,0,
West Morris Mendham High School,NJ-275660-050,341755004552,10159,IB Computing Studies,50,15,0,2,0,0,0,3,0,
West Morris Mendham High School,NJ-275660-050,341755004552,10152,Computer Programming,42,18,0,1,0,0,0,5,0,
Barnegat High School,NJ-290185-030,341647000557,10157,AP Computer Science A,13,3,1,1,0,0,1,0,0,
Brick Township High School,NJ-290530-020,340222004582,10155,Java Programming,54,22,0,11,0,0,17,0,0,
Brick Township High School,NJ-290530-020,340222004582,10156,Computer ProgrammingâOther Language,11,2,0,0,1,0,0,0,0,
Brick Township High School,NJ-290530-020,340222004582,10157,AP Computer Science A,14,3,0,0,1,0,0,0,0,
Brick Township Memorial High School,NJ-290530-025,340222005896,10155,Java Programming,19,3,1,2,0,0,6,0,0,
Brick Township Memorial High School,NJ-290530-025,340222005896,10157,AP Computer Science A,14,5,0,0,0,0,1,0,0,
Jackson Memorial High School,NJ-292360-020,340774004612,10152,Computer Programming,64,22,2,4,0,0,1,4,0,
Jackson Memorial High School,NJ-292360-020,340774004612,10155,Java Programming,16,2,1,1,0,0,1,1,0,
Jackson Memorial High School,NJ-292360-020,340774004612,10157,AP Computer Science A,27,12,2,1,0,0,0,1,0,
Jackson Memorial High School,NJ-292360-020,340774004612,10152,Computer Programming,27,4,6,1,0,0,9,3,0,
Jackson Liberty High School,NJ-292360-025,340774000787,10152,Computer Programming,23,4,0,3,0,0,4,2,1,
Jackson Liberty High School,NJ-292360-025,340774000787,10155,Java Programming,19,11,0,2,0,0,2,0,0,
Jackson Liberty High School,NJ-292360-025,340774000787,10157,AP Computer Science A,9,0,0,0,0,0,2,0,0,
Ocean County Vocational Technical School Toms River Center,NJ-293790-030,341198004674,10152,Computer Programming,42,2,0,5,0,0,13,9,0,
Marine Academy of Technology and Environmental Science,NJ-293790-045,341198000559,10152,Computer Programming,8,7,0,0,0,0,0,0,0,
Marine Academy of Technology and Environmental Science,NJ-293790-045,341198000559,10152,Computer Programming,40,25,2,4,0,0,4,0,0,
Point Pleasant Borough High School,NJ-294210-030,341329004692,10152,Computer Programming,3,0,0,0,0,0,0,0,0,
Point Pleasant Borough High School,NJ-294210-030,341329004692,10152,Computer Programming,58,18,0,4,0,0,6,8,0,
Point Pleasant Borough High School,NJ-294210-030,341329004692,10157,AP Computer Science A,33,9,0,1,0,0,1,4,0,
Point Pleasant Beach High School,NJ-294220-050,341332004702,10157,AP Computer Science A,13,4,0,0,0,0,0,1,0,
Southern Regional High School,NJ-294950-050,341548004710,10152,Computer Programming,21,5,0,1,0,0,3,5,0,
Southern Regional High School,NJ-294950-050,341548004710,10157,AP Computer Science A,3,0,0,0,0,0,0,0,0,
Toms River High School East,NJ-295190-030,341623005919,10152,Computer Programming,20,5,0,0,0,1,2,3,0,
Toms River High School East,NJ-295190-030,341623005919,10157,AP Computer Science A,5,1,0,1,0,0,0,0,0,
Toms River High School North,NJ-295190-040,341623004722,10152,Computer Programming,33,14,0,3,0,0,3,0,0,
Toms River High School North,NJ-295190-040,341623004722,10152,Computer Programming,56,22,0,3,0,1,3,1,0,
Toms River High School North,NJ-295190-040,341623004722,10157,AP Computer Science A,34,10,0,3,0,0,5,3,0,
Toms River High School South,NJ-295190-050,341623004724,10152,Computer Programming,24,3,0,0,0,1,2,2,0,
Toms River High School South,NJ-295190-050,341623004724,10157,AP Computer Science A,4,0,0,1,0,0,0,0,0,
Clifton High School,NJ-310900-030,340330004762,10156,Computer Programming—Other Language,1,0,0,0,0,0,1,0,0,
Hawthorne High School,NJ-312100-050,340699004806,10157,AP Computer Science A,7,2,0,1,0,0,0,1,0,
Hawthorne High School,NJ-312100-050,340699004806,10152,Computer Programming,102,59,3,25,0,0,23,19,0,
Lakeland Regional High School,NJ-312510-050,340819004818,10154,C++ Programming,10,1,1,0,0,0,0,1,0,
Lakeland Regional High School,NJ-312510-050,340819004818,10156,Computer ProgrammingâOther Language,14,4,0,1,0,0,2,2,0,
Passaic High School No. 12,NJ-313970-050,341254004836,10156,Computer ProgrammingâOther Language,12,4,0,12,0,0,12,3,0,
Passaic High School No. 12,NJ-313970-050,341254004836,10152,Computer Programming,138,46,4,131,0,0,138,23,3,
Passaic High School No. 12,NJ-313970-050,341254004836,10152,Computer Programming,71,28,1,67,0,1,71,19,4,
Passaic Academy for Science and Engineering,NJ-313970-301,341254003433,10156,Computer ProgrammingâOther Language,26,4,1,25,0,0,26,1,3,
Passaic Academy for Science and Engineering,NJ-313970-301,341254003433,10157,AP Computer Science A,15,6,1,12,0,0,15,0,0,
Passaic County-Manchester Regional High School,NJ-313980-010,341260004856,10155,Java Programming,1,0,0,1,0,0,0,0,0,
Passaic Valley Regional High School,NJ-313990-050,341257004858,10157,AP Computer Science A,21,4,0,2,0,0,6,1,0,
Passaic Valley Regional High School,NJ-313990-050,341257004858,10152,Computer Programming,92,16,1,24,0,0,32,24,1,
Passaic County Technical Institute,NJ-313995-050,341263004860,10155,Java Programming,23,3,0,14,0,0,17,1,0,
Passaic County Technical Institute,NJ-313995-050,341263004860,10157,AP Computer Science A,15,1,1,8,0,0,8,1,0,
Passaic County Technical Institute,NJ-313995-050,341263004860,10155,Java Programming,1,1,0,1,0,0,1,0,0,
Pompton Lakes High School,NJ-314230-050,341335004930,10155,Java Programming,24,11,1,4,0,0,3,1,0,
Wayne Valley High School,NJ-315570-050,341728004964,10155,Java Programming,64,14,2,6,0,0,1,4,1,
Wayne Valley High School,NJ-315570-050,341728004964,10157,AP Computer Science A,26,4,0,0,0,0,2,2,0,
Wayne Hills High School,NJ-315570-055,341728004966,10155,Java Programming,73,13,1,2,0,0,1,0,0,
Wayne Hills High School,NJ-315570-055,341728004966,10157,AP Computer Science A,22,4,1,2,0,0,2,0,0,
Wayne Hills High School,NJ-315570-055,341728004966,10153,Visual Basic (VB) Programming,38,11,0,5,0,0,5,2,1,
Wayne Hills High School,NJ-315570-055,341728004966,10154,C++ Programming,40,6,0,1,0,0,11,5,1,
West Milford High School,NJ-315650-040,341752004996,10157,AP Computer Science A,12,4,0,0,0,0,2,1,0,
West Milford High School,NJ-315650-040,341752004996,10154,C++ Programming,26,16,0,1,1,0,2,3,0,
West Milford High School,NJ-315650-040,341752004996,10155,Java Programming,1,0,0,0,0,0,0,0,0,
West Milford High School,NJ-315650-040,341752004996,10157,AP Computer Science A,4,0,0,0,0,0,0,0,0,
Pennsville Memorial High School,NJ-334075-050,340912005064,10152,Computer Programming,73,46,2,3,1,0,19,8,0,
Arthur P. Schalick High School,NJ-334150-040,341311005080,10152,Computer Programming,24,9,1,1,0,0,3,1,0,
Arthur P. Schalick High School,NJ-334150-040,341311005080,10154,C++ Programming,1,0,0,1,0,0,0,1,0,
Arthur P. Schalick High School,NJ-334150-040,341311005080,10157,AP Computer Science A,7,1,0,1,0,0,1,0,0,
Salem County Career and Technical High School,NJ-334640-040,341458005098,10152,Computer Programming,3,2,0,0,0,0,1,0,0,
Salem County Career and Technical High School,NJ-334640-040,341458005098,10153,Visual Basic (VB) Programming,1,0,0,0,0,0,0,0,0,
Woodstown High School,NJ-335910-050,341833005114,10153,Visual Basic (VB) Programming,14,1,0,0,0,0,1,2,0,
Ridge High School,NJ-350350-050,340165005124,10157,AP Computer Science A,122,46,1,4,0,0,0,3,0,
Ridge High School,NJ-350350-050,340165005124,10156,Computer ProgrammingâOther Language,35,8,0,3,0,0,1,3,0,
Ridge High School,NJ-350350-050,340165005124,10156,Computer ProgrammingâOther Language,42,8,0,0,0,0,0,1,0,
Bridgewater-Raritan High School,NJ-350555-005,340228000173,10152,Computer Programming,39,6,1,7,0,0,2,2,0,
Bridgewater-Raritan High School,NJ-350555-005,340228000173,10152,Computer Programming,36,17,0,5,0,1,0,0,0,
Bridgewater-Raritan High School,NJ-350555-005,340228000173,10157,AP Computer Science A,18,6,0,1,0,0,0,1,0,
Bridgewater-Raritan High School,NJ-350555-005,340228000173,10157,AP Computer Science A,37,13,0,0,0,0,0,1,0,
Bridgewater-Raritan High School,NJ-350555-005,340228000173,10152,Computer Programming,44,10,0,6,0,0,4,5,0,
Bridgewater-Raritan High School,NJ-350555-005,340228000173,10152,Computer Programming,43,8,0,1,0,1,3,3,0,
Bridgewater-Raritan High School,NJ-350555-005,340228000173,10152,Computer Programming,47,11,0,4,0,0,3,2,0,
Franklin High School,NJ-351610-050,340549005194,10157,AP Computer Science A,20,8,2,1,0,0,2,0,0,
Hillsborough High School,NJ-352170-030,340723005222,10152,Computer Programming,116,30,3,6,0,0,4,5,1,
Hillsborough High School,NJ-352170-030,340723005222,10156,Computer ProgrammingâOther Language,53,9,1,3,0,0,0,3,0,
Hillsborough High School,NJ-352170-030,340723005222,10157,AP Computer Science A,43,13,0,3,0,0,0,1,0,
Manville High School,NJ-353000-050,340963005238,10156,Computer ProgrammingâOther Language,13,1,2,2,0,0,5,3,0,
Montgomery High School,NJ-353320-030,341059005250,10155,Java Programming,48,24,2,1,0,0,3,1,0,
Montgomery High School,NJ-353320-030,341059005250,10157,AP Computer Science A,72,23,0,1,0,1,0,1,0,
North Plainfield High School,NJ-353670-050,341164005258,10152,Computer Programming,27,7,4,15,0,0,17,8,1,
North Plainfield High School,NJ-353670-050,341164005258,10152,Computer Programming,25,6,10,11,0,0,8,3,1,
Bernards High School,NJ-354815-020,340000900176,10157,AP Computer Science A,38,20,0,3,0,0,3,2,0,
Bernards High School,NJ-354815-020,340000900176,10157,AP Computer Science A,67,24,0,2,0,0,1,1,0,
Bernardsville Middle School,NJ-354815-040,340000900178,10152,Computer Programming,24,8,0,4,0,0,2,3,0,
Bernardsville Middle School,NJ-354815-040,340000900178,10152,Computer Programming,58,19,1,12,0,0,5,11,2,
Somerville High School,NJ-354820-050,341509005284,10157,AP Computer Science A,6,2,0,1,0,0,0,0,0,
Somerville High School,NJ-354820-050,341509005284,10152,Computer Programming,49,6,5,5,0,0,8,7,0,
Somerville High School,NJ-354820-050,341509005284,10156,Computer ProgrammingâOther Language,9,0,2,2,0,0,1,4,0,
Watchung Hills Regional High School,NJ-355550-050,341722005320,10157,AP Computer Science A,23,8,0,3,0,0,0,1,0,
Watchung Hills Regional High School,NJ-355550-050,341722005320,10152,Computer Programming,58,19,0,4,0,0,0,6,1,
High Point Regional High School District,NJ-372165-030,340714005358,10152,Computer Programming,44,9,0,0,0,0,5,15,0,
High Point Regional High School District,NJ-372165-030,340714005358,10157,AP Computer Science A,34,8,2,1,0,0,1,2,0,
Hopatcong High School,NJ-372240-030,340744005362,10152,Computer Programming,10,1,0,2,0,0,3,2,0,
Kittatinny Regional High School,NJ-372465-050,340806005372,10152,Computer Programming,9,4,0,0,0,0,1,0,0,
Newton High School,NJ-373590-050,341140005384,10152,Computer Programming,7,0,0,1,0,0,2,1,0,
Sparta High School,NJ-374960-050,341551005396,10152,Computer Programming,41,13,0,4,0,0,1,1,0,
Sparta High School,NJ-374960-050,341551005396,10155,Java Programming,21,3,1,1,0,0,1,0,0,
Sparta High School,NJ-374960-050,341551005396,10157,AP Computer Science A,11,1,0,1,0,0,0,0,0,
Vernon Township High School,NJ-375360-020,341671005422,10152,Computer Programming,10,1,0,1,0,0,1,1,0,
Vernon Township High School,NJ-375360-020,341671005422,10157,AP Computer Science A,5,0,0,0,0,0,2,0,0,
Wallkill Valley Regional High School,NJ-375435-060,341687005949,10157,AP Computer Science A,2,1,0,0,0,0,0,0,0,
Wallkill Valley Regional High School,NJ-375435-060,341687005949,10155,Java Programming,33,8,0,5,0,0,3,6,0,
Governor Livingston High School,NJ-390310-005,340153000201,10152,Computer Programming,28,7,2,2,0,0,1,4,0,
Governor Livingston High School,NJ-390310-005,340153000201,10152,Computer Programming,31,3,0,6,0,0,1,3,0,
