RegionalPartner	LEAID	course	workshop_days
Grand Canyon University & Science Foundation Arizona	400761
Grand Canyon University & Science Foundation Arizona	400762
Grand Canyon University & Science Foundation Arizona	400763
Grand Canyon University & Science Foundation Arizona	400764
Grand Canyon University & Science Foundation Arizona	400765
Grand Canyon University & Science Foundation Arizona	400766
Grand Canyon University & Science Foundation Arizona	400767
Grand Canyon University & Science Foundation Arizona	400768
Grand Canyon University & Science Foundation Arizona	400769
Grand Canyon University & Science Foundation Arizona	400770
Grand Canyon University & Science Foundation Arizona	400771
Grand Canyon University & Science Foundation Arizona	400772
Grand Canyon University & Science Foundation Arizona	400773
Grand Canyon University & Science Foundation Arizona	400774
Grand Canyon University & Science Foundation Arizona	400775
Grand Canyon University & Science Foundation Arizona	400776
Grand Canyon University & Science Foundation Arizona	400777
Grand Canyon University & Science Foundation Arizona	400778
Grand Canyon University & Science Foundation Arizona	400779
Grand Canyon University & Science Foundation Arizona	400780
Grand Canyon University & Science Foundation Arizona	400781
Grand Canyon University & Science Foundation Arizona	400782
Grand Canyon University & Science Foundation Arizona	400783
Grand Canyon University & Science Foundation Arizona	400784
Grand Canyon University & Science Foundation Arizona	400785
Grand Canyon University & Science Foundation Arizona	400786
Grand Canyon University & Science Foundation Arizona	400787
Grand Canyon University & Science Foundation Arizona	400788
Grand Canyon University & Science Foundation Arizona	400789
Grand Canyon University & Science Foundation Arizona	400790
Grand Canyon University & Science Foundation Arizona	400791
Grand Canyon University & Science Foundation Arizona	400792
Grand Canyon University & Science Foundation Arizona	400793
Grand Canyon University & Science Foundation Arizona	400794
Grand Canyon University & Science Foundation Arizona	400796
Grand Canyon University & Science Foundation Arizona	400797
Grand Canyon University & Science Foundation Arizona	400798
Grand Canyon University & Science Foundation Arizona	400799
Grand Canyon University & Science Foundation Arizona	400800
Grand Canyon University & Science Foundation Arizona	400801
Grand Canyon University & Science Foundation Arizona	400802
Grand Canyon University & Science Foundation Arizona	400803
Grand Canyon University & Science Foundation Arizona	400805
Grand Canyon University & Science Foundation Arizona	400806
Grand Canyon University & Science Foundation Arizona	400807
Grand Canyon University & Science Foundation Arizona	400810
Grand Canyon University & Science Foundation Arizona	400811
Grand Canyon University & Science Foundation Arizona	400813
Grand Canyon University & Science Foundation Arizona	400814
Grand Canyon University & Science Foundation Arizona	400815
Grand Canyon University & Science Foundation Arizona	400816
Grand Canyon University & Science Foundation Arizona	400817
Grand Canyon University & Science Foundation Arizona	400818
Grand Canyon University & Science Foundation Arizona	400819
Grand Canyon University & Science Foundation Arizona	400820
Grand Canyon University & Science Foundation Arizona	400821
Grand Canyon University & Science Foundation Arizona	400822
Grand Canyon University & Science Foundation Arizona	400823
Grand Canyon University & Science Foundation Arizona	400824
Grand Canyon University & Science Foundation Arizona	400826
Grand Canyon University & Science Foundation Arizona	400827
Grand Canyon University & Science Foundation Arizona	400828
Grand Canyon University & Science Foundation Arizona	400829
Grand Canyon University & Science Foundation Arizona	400830
Grand Canyon University & Science Foundation Arizona	400831
Grand Canyon University & Science Foundation Arizona	400832
Grand Canyon University & Science Foundation Arizona	400833
Grand Canyon University & Science Foundation Arizona	400834
Grand Canyon University & Science Foundation Arizona	400835
Grand Canyon University & Science Foundation Arizona	400836
Grand Canyon University & Science Foundation Arizona	400837
Grand Canyon University & Science Foundation Arizona	400838
Grand Canyon University & Science Foundation Arizona	400839
Grand Canyon University & Science Foundation Arizona	400840
Grand Canyon University & Science Foundation Arizona	400841
Grand Canyon University & Science Foundation Arizona	400842
Grand Canyon University & Science Foundation Arizona	400843
Grand Canyon University & Science Foundation Arizona	400844
Grand Canyon University & Science Foundation Arizona	400845
Grand Canyon University & Science Foundation Arizona	400846
Grand Canyon University & Science Foundation Arizona	400847
Grand Canyon University & Science Foundation Arizona	400848
Grand Canyon University & Science Foundation Arizona	400849
Grand Canyon University & Science Foundation Arizona	400850
Grand Canyon University & Science Foundation Arizona	400851
Grand Canyon University & Science Foundation Arizona	400852
Grand Canyon University & Science Foundation Arizona	400853
Grand Canyon University & Science Foundation Arizona	400855
Grand Canyon University & Science Foundation Arizona	400856
Grand Canyon University & Science Foundation Arizona	400857
Grand Canyon University & Science Foundation Arizona	400858
Grand Canyon University & Science Foundation Arizona	400859
Grand Canyon University & Science Foundation Arizona	400860
Grand Canyon University & Science Foundation Arizona	400861
Grand Canyon University & Science Foundation Arizona	400862
Grand Canyon University & Science Foundation Arizona	400863
Grand Canyon University & Science Foundation Arizona	400864
Grand Canyon University & Science Foundation Arizona	400865
Grand Canyon University & Science Foundation Arizona	400866
Grand Canyon University & Science Foundation Arizona	400867
Grand Canyon University & Science Foundation Arizona	400868
Grand Canyon University & Science Foundation Arizona	400869
Grand Canyon University & Science Foundation Arizona	400870
Grand Canyon University & Science Foundation Arizona	400871
Grand Canyon University & Science Foundation Arizona	400872
Grand Canyon University & Science Foundation Arizona	400873
Grand Canyon University & Science Foundation Arizona	400874
Grand Canyon University & Science Foundation Arizona	400875
Grand Canyon University & Science Foundation Arizona	400877
Grand Canyon University & Science Foundation Arizona	400878
Grand Canyon University & Science Foundation Arizona	400879
Grand Canyon University & Science Foundation Arizona	400881
Grand Canyon University & Science Foundation Arizona	400882
Grand Canyon University & Science Foundation Arizona	400883
Grand Canyon University & Science Foundation Arizona	400884
Grand Canyon University & Science Foundation Arizona	400885
Grand Canyon University & Science Foundation Arizona	400886
Grand Canyon University & Science Foundation Arizona	400887
Grand Canyon University & Science Foundation Arizona	400888
Grand Canyon University & Science Foundation Arizona	400889
Grand Canyon University & Science Foundation Arizona	400890
Grand Canyon University & Science Foundation Arizona	400891
Grand Canyon University & Science Foundation Arizona	400892
Grand Canyon University & Science Foundation Arizona	400893
Grand Canyon University & Science Foundation Arizona	400894
Grand Canyon University & Science Foundation Arizona	400895
Grand Canyon University & Science Foundation Arizona	400896
Grand Canyon University & Science Foundation Arizona	400897
Grand Canyon University & Science Foundation Arizona	400898
Grand Canyon University & Science Foundation Arizona	400899
Grand Canyon University & Science Foundation Arizona	400900
Grand Canyon University & Science Foundation Arizona	400901
Grand Canyon University & Science Foundation Arizona	400902
Grand Canyon University & Science Foundation Arizona	400903
Grand Canyon University & Science Foundation Arizona	400904
Grand Canyon University & Science Foundation Arizona	400905
Grand Canyon University & Science Foundation Arizona	400906
Grand Canyon University & Science Foundation Arizona	400907
Grand Canyon University & Science Foundation Arizona	400908
Grand Canyon University & Science Foundation Arizona	400909
Grand Canyon University & Science Foundation Arizona	400910
Grand Canyon University & Science Foundation Arizona	400911
Grand Canyon University & Science Foundation Arizona	400912
Grand Canyon University & Science Foundation Arizona	400913
Grand Canyon University & Science Foundation Arizona	400914
Grand Canyon University & Science Foundation Arizona	400915
Grand Canyon University & Science Foundation Arizona	400916
Grand Canyon University & Science Foundation Arizona	400917
Grand Canyon University & Science Foundation Arizona	400918
Grand Canyon University & Science Foundation Arizona	400919
Grand Canyon University & Science Foundation Arizona	400920
Grand Canyon University & Science Foundation Arizona	400921
Grand Canyon University & Science Foundation Arizona	400922
Grand Canyon University & Science Foundation Arizona	400923
Grand Canyon University & Science Foundation Arizona	400924
Grand Canyon University & Science Foundation Arizona	400925
Grand Canyon University & Science Foundation Arizona	400926
Grand Canyon University & Science Foundation Arizona	400927
Grand Canyon University & Science Foundation Arizona	400928
Grand Canyon University & Science Foundation Arizona	400929
Grand Canyon University & Science Foundation Arizona	400930
Grand Canyon University & Science Foundation Arizona	400960
Grand Canyon University & Science Foundation Arizona	401000
Grand Canyon University & Science Foundation Arizona	401050
Grand Canyon University & Science Foundation Arizona	401080
Grand Canyon University & Science Foundation Arizona	401160
Grand Canyon University & Science Foundation Arizona	401180
Grand Canyon University & Science Foundation Arizona	401230
Grand Canyon University & Science Foundation Arizona	401260
Grand Canyon University & Science Foundation Arizona	401290
Grand Canyon University & Science Foundation Arizona	401330
Grand Canyon University & Science Foundation Arizona	401380
Grand Canyon University & Science Foundation Arizona	401410
Grand Canyon University & Science Foundation Arizona	401460
Grand Canyon University & Science Foundation Arizona	401500
Grand Canyon University & Science Foundation Arizona	401600
Grand Canyon University & Science Foundation Arizona	401650
Grand Canyon University & Science Foundation Arizona	401680
Grand Canyon University & Science Foundation Arizona	401710
Grand Canyon University & Science Foundation Arizona	401740
Grand Canyon University & Science Foundation Arizona	401760
Grand Canyon University & Science Foundation Arizona	401810
Grand Canyon University & Science Foundation Arizona	401830
Grand Canyon University & Science Foundation Arizona	401870
Grand Canyon University & Science Foundation Arizona	401920
Grand Canyon University & Science Foundation Arizona	401940
Grand Canyon University & Science Foundation Arizona	402110
Grand Canyon University & Science Foundation Arizona	402130
Grand Canyon University & Science Foundation Arizona	402190
Grand Canyon University & Science Foundation Arizona	402220
Grand Canyon University & Science Foundation Arizona	402250
Grand Canyon University & Science Foundation Arizona	402320
Grand Canyon University & Science Foundation Arizona	402370
Grand Canyon University & Science Foundation Arizona	402400
Grand Canyon University & Science Foundation Arizona	402430
Grand Canyon University & Science Foundation Arizona	402460
Grand Canyon University & Science Foundation Arizona	402480
Grand Canyon University & Science Foundation Arizona	402490
Grand Canyon University & Science Foundation Arizona	402530
Grand Canyon University & Science Foundation Arizona	402600
Grand Canyon University & Science Foundation Arizona	402690
Grand Canyon University & Science Foundation Arizona	402740
Grand Canyon University & Science Foundation Arizona	402760
Grand Canyon University & Science Foundation Arizona	402790
Grand Canyon University & Science Foundation Arizona	402820
Grand Canyon University & Science Foundation Arizona	402860
Grand Canyon University & Science Foundation Arizona	402920
Grand Canyon University & Science Foundation Arizona	403010
Grand Canyon University & Science Foundation Arizona	403040
Grand Canyon University & Science Foundation Arizona	403060
Grand Canyon University & Science Foundation Arizona	403080
Grand Canyon University & Science Foundation Arizona	403150
Grand Canyon University & Science Foundation Arizona	403200
Grand Canyon University & Science Foundation Arizona	403240
Grand Canyon University & Science Foundation Arizona	403290
Grand Canyon University & Science Foundation Arizona	403310
Grand Canyon University & Science Foundation Arizona	403400
Grand Canyon University & Science Foundation Arizona	403420
Grand Canyon University & Science Foundation Arizona	403450
Grand Canyon University & Science Foundation Arizona	403500
Grand Canyon University & Science Foundation Arizona	403550
Grand Canyon University & Science Foundation Arizona	403580
Grand Canyon University & Science Foundation Arizona	403660
Grand Canyon University & Science Foundation Arizona	403730
Grand Canyon University & Science Foundation Arizona	403780
Grand Canyon University & Science Foundation Arizona	403820
Grand Canyon University & Science Foundation Arizona	403860
Grand Canyon University & Science Foundation Arizona	403870
Grand Canyon University & Science Foundation Arizona	403900
